input log file location, qnn_quantization/08_w8a16_matmul/profile/w8a8.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
987752584562,EXECUTE,3273,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
987752584562,EXECUTE,110,US,BACKEND,ROOT,Accelerator (execute) time
987752584562,EXECUTE,36,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
987752584562,EXECUTE,1357,US,BACKEND,ROOT,QNN (execute) time
987752593579,EXECUTE,1274,US,NETRUN,ROOT,Graph 0: int8_per_axis_calibrated
987752593579,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
987752593579,EXECUTE,1061,US,BACKEND,ROOT,RPC (execute) time
987752593579,EXECUTE,362,US,BACKEND,ROOT,QNN accelerator (execute) time
987752593579,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
987752593579,EXECUTE,435,US,BACKEND,ROOT,Time for initial VTCM acquire
987752593579,EXECUTE,48,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
987752593579,EXECUTE,12241,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
987752593579,EXECUTE,1939,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
987752593579,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,lhs_nchw:OpId_17 (cycles)
987752593579,EXECUTE,7355,CYCLES,BACKEND,SUB-EVENT,MatMul:OpId_20 (cycles)
987752593579,EXECUTE,2947,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
987752593579,EXECUTE,83,US,BACKEND,ROOT,Accelerator (execute) time
987752593579,EXECUTE,27,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
987752593579,EXECUTE,1231,US,BACKEND,ROOT,QNN (execute) time
987752600878,EXECUTE,1018,US,NETRUN,ROOT,Graph 0: int8_per_axis_calibrated
987752600878,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
987752600878,EXECUTE,921,US,BACKEND,ROOT,RPC (execute) time
987752600878,EXECUTE,339,US,BACKEND,ROOT,QNN accelerator (execute) time
987752600878,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
987752600878,EXECUTE,406,US,BACKEND,ROOT,Time for initial VTCM acquire
987752600878,EXECUTE,48,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
987752600878,EXECUTE,11672,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
987752600878,EXECUTE,1963,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
987752600878,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,lhs_nchw:OpId_17 (cycles)
987752600878,EXECUTE,7298,CYCLES,BACKEND,SUB-EVENT,MatMul:OpId_20 (cycles)
987752600878,EXECUTE,2411,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
987752600878,EXECUTE,76,US,BACKEND,ROOT,Accelerator (execute) time
987752600878,EXECUTE,25,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
987752600878,EXECUTE,1003,US,BACKEND,ROOT,QNN (execute) time
987752607578,EXECUTE,1008,US,NETRUN,ROOT,Graph 0: int8_per_axis_calibrated
987752607578,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
987752607578,EXECUTE,918,US,BACKEND,ROOT,RPC (execute) time
987752607578,EXECUTE,349,US,BACKEND,ROOT,QNN accelerator (execute) time
987752607578,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
987752607578,EXECUTE,407,US,BACKEND,ROOT,Time for initial VTCM acquire
987752607578,EXECUTE,50,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
987752607578,EXECUTE,12018,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
987752607578,EXECUTE,2012,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
987752607578,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,lhs_nchw:OpId_17 (cycles)
987752607578,EXECUTE,7197,CYCLES,BACKEND,SUB-EVENT,MatMul:OpId_20 (cycles)
987752607578,EXECUTE,2809,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
987752607578,EXECUTE,77,US,BACKEND,ROOT,Accelerator (execute) time
987752607578,EXECUTE,26,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
987752607578,EXECUTE,993,US,BACKEND,ROOT,QNN (execute) time
987752612361,EXECUTE IPS,136.410767,INF/SEC,NETRUN,ROOT,null
