input log file location, qnn_quantization/08_w8a16_matmul/profile/w8a16.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
987801915790,EXECUTE,1001,US,BACKEND,ROOT,RPC (execute) time
987801915790,EXECUTE,401,US,BACKEND,ROOT,QNN accelerator (execute) time
987801915790,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
987801915790,EXECUTE,417,US,BACKEND,ROOT,Time for initial VTCM acquire
987801915790,EXECUTE,74,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
987801915790,EXECUTE,28782,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
987801915790,EXECUTE,6079,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
987801915790,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,lhs_nchw:OpId_17 (cycles)
987801915790,EXECUTE,15564,CYCLES,BACKEND,SUB-EVENT,MatMul:OpId_20 (cycles)
987801915790,EXECUTE,7139,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
987801915790,EXECUTE,127,US,BACKEND,ROOT,Accelerator (execute) time
987801915790,EXECUTE,72,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
987801915790,EXECUTE,1104,US,BACKEND,ROOT,QNN (execute) time
987801923155,EXECUTE,1094,US,NETRUN,ROOT,Graph 0: w8a16_matmul
987801923155,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
987801923155,EXECUTE,996,US,BACKEND,ROOT,RPC (execute) time
987801923155,EXECUTE,405,US,BACKEND,ROOT,QNN accelerator (execute) time
987801923155,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
987801923155,EXECUTE,419,US,BACKEND,ROOT,Time for initial VTCM acquire
987801923155,EXECUTE,72,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
987801923155,EXECUTE,28442,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
987801923155,EXECUTE,5742,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
987801923155,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,lhs_nchw:OpId_17 (cycles)
987801923155,EXECUTE,15567,CYCLES,BACKEND,SUB-EVENT,MatMul:OpId_20 (cycles)
987801923155,EXECUTE,7133,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
987801923155,EXECUTE,127,US,BACKEND,ROOT,Accelerator (execute) time
987801923155,EXECUTE,71,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
987801923155,EXECUTE,1079,US,BACKEND,ROOT,QNN (execute) time
987801928494,EXECUTE IPS,125.457924,INF/SEC,NETRUN,ROOT,null
