input log file location, qwen_block_custom_qnn/device_output/q_proj_device_q13_4x128_layer0_prefill_seq16/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1430515994,EXECUTE,66327,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_22 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
1430515994,EXECUTE,31454,CYCLES,BACKEND,SUB-EVENT,OpId_28 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
1430515994,EXECUTE,564716,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_32 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_custom_output_reshape:OpId_33 (cycles)
1430515994,EXECUTE,71961,CYCLES,BACKEND,SUB-EVENT,_MatMul_bias_add:OpId_34 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_36 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_39 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_41 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
1430515994,EXECUTE,23337,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_48 (cycles)
1430515994,EXECUTE,5491,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_50 (cycles)
1430515994,EXECUTE,6711,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_52 (cycles)
1430515994,EXECUTE,23656,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_54 (cycles)
1430515994,EXECUTE,8146,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_60 (cycles)
1430515994,EXECUTE,5540,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_66 (cycles)
1430515994,EXECUTE,4750,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_69 (cycles)
1430515994,EXECUTE,861,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_71 (cycles)
1430515994,EXECUTE,5373,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_73 (cycles)
1430515994,EXECUTE,4479,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_75 (cycles)
1430515994,EXECUTE,877,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_77 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_79 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_80 (cycles)
1430515994,EXECUTE,3649,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_81 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_83 (cycles)
1430515994,EXECUTE,24547,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_85 (cycles)
1430515994,EXECUTE,5272,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_91 (cycles)
1430515994,EXECUTE,3878,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_96 (cycles)
1430515994,EXECUTE,2071,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_98 (cycles)
1430515994,EXECUTE,803,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_100 (cycles)
1430515994,EXECUTE,3829,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_102 (cycles)
1430515994,EXECUTE,1920,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_104 (cycles)
1430515994,EXECUTE,1019,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_106 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_108 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_109 (cycles)
1430515994,EXECUTE,2683,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_110 (cycles)
1430515994,EXECUTE,2004,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_112 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_113 (cycles)
1430515994,EXECUTE,2242,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_115 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_116 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_117 (cycles)
1430515994,EXECUTE,3606,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_119 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_120 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_122 (cycles)
1430515994,EXECUTE,71989,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_123 (cycles)
1430515994,EXECUTE,12487,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_128 (cycles)
1430515994,EXECUTE,3223,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_131 (cycles)
1430515994,EXECUTE,55118,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_133 (cycles)
1430515994,EXECUTE,13206,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_136 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_141 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_7:OpId_142 (cycles)
1430515994,EXECUTE,9722,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_144 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_147 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_149 (cycles)
1430515994,EXECUTE,2665,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_151 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_154 (cycles)
1430515994,EXECUTE,12187,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_159 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_162 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_163 (cycles)
1430515994,EXECUTE,151464,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_165 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_168 (cycles)
1430515994,EXECUTE,110404,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_170 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_173 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_174 (cycles)
1430515994,EXECUTE,185853,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_181 (cycles)
1430515994,EXECUTE,81328,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_183 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_185 (cycles)
1430515994,EXECUTE,141734,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_187 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_190 (cycles)
1430515994,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_192 (cycles)
1430515994,EXECUTE,7101,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_194 (cycles)
1430515994,EXECUTE,30239,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_197 (cycles)
1430515994,EXECUTE,7924,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
1430515994,EXECUTE,4065,US,BACKEND,ROOT,Accelerator (execute) time
1430515994,EXECUTE,2180,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
1430515994,EXECUTE,22567,US,BACKEND,ROOT,QNN (execute) time
1430531133,EXECUTE,8987,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_prefill_seq16
1430531133,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
1430531133,EXECUTE,8538,US,BACKEND,ROOT,RPC (execute) time
1430531133,EXECUTE,7529,US,BACKEND,ROOT,QNN accelerator (execute) time
1430531133,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
1430531133,EXECUTE,685,US,BACKEND,ROOT,Time for initial VTCM acquire
1430531133,EXECUTE,303,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
1430531133,EXECUTE,1907647,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
1430531133,EXECUTE,1975,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
1430531133,EXECUTE,123224,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_22 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
1430531133,EXECUTE,1362,CYCLES,BACKEND,SUB-EVENT,OpId_28 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
1430531133,EXECUTE,570803,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_32 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_custom_output_reshape:OpId_33 (cycles)
1430531133,EXECUTE,148632,CYCLES,BACKEND,SUB-EVENT,_MatMul_bias_add:OpId_34 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_36 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_39 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_41 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
1430531133,EXECUTE,26493,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_48 (cycles)
1430531133,EXECUTE,6323,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_50 (cycles)
1430531133,EXECUTE,9047,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_52 (cycles)
1430531133,EXECUTE,22376,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_54 (cycles)
1430531133,EXECUTE,7708,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_60 (cycles)
1430531133,EXECUTE,5889,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_66 (cycles)
1430531133,EXECUTE,4857,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_69 (cycles)
1430531133,EXECUTE,1422,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_71 (cycles)
1430531133,EXECUTE,5789,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_73 (cycles)
1430531133,EXECUTE,4826,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_75 (cycles)
1430531133,EXECUTE,1307,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_77 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_79 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_80 (cycles)
1430531133,EXECUTE,3793,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_81 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_83 (cycles)
1430531133,EXECUTE,41528,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_85 (cycles)
1430531133,EXECUTE,5355,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_91 (cycles)
1430531133,EXECUTE,7317,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_96 (cycles)
1430531133,EXECUTE,4355,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_98 (cycles)
1430531133,EXECUTE,1054,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_100 (cycles)
1430531133,EXECUTE,7135,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_102 (cycles)
1430531133,EXECUTE,3926,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_104 (cycles)
1430531133,EXECUTE,1081,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_106 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_108 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_109 (cycles)
1430531133,EXECUTE,3024,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_110 (cycles)
1430531133,EXECUTE,2642,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_112 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_113 (cycles)
1430531133,EXECUTE,2440,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_115 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_116 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_117 (cycles)
1430531133,EXECUTE,6096,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_119 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_120 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_122 (cycles)
1430531133,EXECUTE,88750,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_123 (cycles)
1430531133,EXECUTE,13246,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_128 (cycles)
1430531133,EXECUTE,5645,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_131 (cycles)
1430531133,EXECUTE,56553,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_133 (cycles)
1430531133,EXECUTE,26525,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_136 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_141 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_7:OpId_142 (cycles)
1430531133,EXECUTE,12744,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_144 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_147 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_149 (cycles)
1430531133,EXECUTE,2665,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_151 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_154 (cycles)
1430531133,EXECUTE,12604,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_159 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_162 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_163 (cycles)
1430531133,EXECUTE,103220,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_165 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_168 (cycles)
1430531133,EXECUTE,70974,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_170 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_173 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_174 (cycles)
1430531133,EXECUTE,208776,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_181 (cycles)
1430531133,EXECUTE,97661,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_183 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_185 (cycles)
1430531133,EXECUTE,125077,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_187 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_190 (cycles)
1430531133,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_192 (cycles)
1430531133,EXECUTE,7098,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_194 (cycles)
1430531133,EXECUTE,35805,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_197 (cycles)
1430531133,EXECUTE,8525,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
1430531133,EXECUTE,2231,US,BACKEND,ROOT,Accelerator (execute) time
1430531133,EXECUTE,2080,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
1430531133,EXECUTE,8964,US,BACKEND,ROOT,QNN (execute) time
1430550309,EXECUTE,13170,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_prefill_seq16
1430550309,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
1430550309,EXECUTE,12744,US,BACKEND,ROOT,RPC (execute) time
1430550309,EXECUTE,10436,US,BACKEND,ROOT,QNN accelerator (execute) time
1430550309,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
1430550309,EXECUTE,1028,US,BACKEND,ROOT,Time for initial VTCM acquire
1430550309,EXECUTE,329,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
1430550309,EXECUTE,3268871,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
1430550309,EXECUTE,3949,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
1430550309,EXECUTE,247278,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_22 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
1430550309,EXECUTE,4696,CYCLES,BACKEND,SUB-EVENT,OpId_28 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
1430550309,EXECUTE,582392,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_32 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_custom_output_reshape:OpId_33 (cycles)
1430550309,EXECUTE,289197,CYCLES,BACKEND,SUB-EVENT,_MatMul_bias_add:OpId_34 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_36 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_39 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_41 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
1430550309,EXECUTE,42408,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_48 (cycles)
1430550309,EXECUTE,8126,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_50 (cycles)
1430550309,EXECUTE,14226,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_52 (cycles)
1430550309,EXECUTE,22968,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_54 (cycles)
1430550309,EXECUTE,7722,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_60 (cycles)
1430550309,EXECUTE,7105,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_66 (cycles)
1430550309,EXECUTE,4836,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_69 (cycles)
1430550309,EXECUTE,1850,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_71 (cycles)
1430550309,EXECUTE,7015,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_73 (cycles)
1430550309,EXECUTE,4744,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_75 (cycles)
1430550309,EXECUTE,3750,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_77 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_79 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_80 (cycles)
1430550309,EXECUTE,3725,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_81 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_83 (cycles)
1430550309,EXECUTE,95069,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_85 (cycles)
1430550309,EXECUTE,5240,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_91 (cycles)
1430550309,EXECUTE,15014,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_96 (cycles)
1430550309,EXECUTE,11817,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_98 (cycles)
1430550309,EXECUTE,1324,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_100 (cycles)
1430550309,EXECUTE,14963,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_102 (cycles)
1430550309,EXECUTE,11787,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_104 (cycles)
1430550309,EXECUTE,1632,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_106 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_108 (cycles)
1430550309,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_109 (cycles)
1430550309,EXECUTE,2855,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_110 (cycles)
1430550309,EXECUTE,5281,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_112 (cycles)
