input log file location, qwen_block_custom_qnn/device_output/q_proj_device_q13_layer0_prefill_seq16/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
807745478,EXECUTE,816041,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_32 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_custom_output_reshape:OpId_33 (cycles)
807745478,EXECUTE,103664,CYCLES,BACKEND,SUB-EVENT,_MatMul_bias_add:OpId_34 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_36 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_39 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_41 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
807745478,EXECUTE,25566,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_48 (cycles)
807745478,EXECUTE,10447,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_50 (cycles)
807745478,EXECUTE,11859,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_52 (cycles)
807745478,EXECUTE,22567,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_54 (cycles)
807745478,EXECUTE,7422,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_60 (cycles)
807745478,EXECUTE,6214,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_66 (cycles)
807745478,EXECUTE,4710,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_69 (cycles)
807745478,EXECUTE,1502,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_71 (cycles)
807745478,EXECUTE,6084,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_73 (cycles)
807745478,EXECUTE,4548,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_75 (cycles)
807745478,EXECUTE,2625,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_77 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_79 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_80 (cycles)
807745478,EXECUTE,3864,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_81 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_83 (cycles)
807745478,EXECUTE,33908,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_85 (cycles)
807745478,EXECUTE,5574,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_91 (cycles)
807745478,EXECUTE,6497,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_96 (cycles)
807745478,EXECUTE,3486,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_98 (cycles)
807745478,EXECUTE,1079,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_100 (cycles)
807745478,EXECUTE,6453,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_102 (cycles)
807745478,EXECUTE,3439,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_104 (cycles)
807745478,EXECUTE,1166,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_106 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_108 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_109 (cycles)
807745478,EXECUTE,3027,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_110 (cycles)
807745478,EXECUTE,1766,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_112 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_113 (cycles)
807745478,EXECUTE,2313,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_115 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_116 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_117 (cycles)
807745478,EXECUTE,7057,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_119 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_120 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_122 (cycles)
807745478,EXECUTE,80689,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_123 (cycles)
807745478,EXECUTE,12723,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_128 (cycles)
807745478,EXECUTE,5614,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_131 (cycles)
807745478,EXECUTE,57861,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_133 (cycles)
807745478,EXECUTE,18614,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_136 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_141 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_7:OpId_142 (cycles)
807745478,EXECUTE,14600,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_144 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_147 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_149 (cycles)
807745478,EXECUTE,2664,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_151 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_154 (cycles)
807745478,EXECUTE,18798,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_159 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_162 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_163 (cycles)
807745478,EXECUTE,112062,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_165 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_168 (cycles)
807745478,EXECUTE,77096,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_170 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_173 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_174 (cycles)
807745478,EXECUTE,186126,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_181 (cycles)
807745478,EXECUTE,76413,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_183 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_185 (cycles)
807745478,EXECUTE,141688,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_187 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_190 (cycles)
807745478,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_192 (cycles)
807745478,EXECUTE,7130,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_194 (cycles)
807745478,EXECUTE,37768,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_197 (cycles)
807745478,EXECUTE,8057,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
807745478,EXECUTE,2405,US,BACKEND,ROOT,Accelerator (execute) time
807745478,EXECUTE,2255,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
807745478,EXECUTE,10757,US,BACKEND,ROOT,QNN (execute) time
807760336,EXECUTE,8861,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_prefill_seq16
807760336,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
807760336,EXECUTE,8446,US,BACKEND,ROOT,RPC (execute) time
807760336,EXECUTE,7491,US,BACKEND,ROOT,QNN accelerator (execute) time
807760336,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
807760336,EXECUTE,760,US,BACKEND,ROOT,Time for initial VTCM acquire
807760336,EXECUTE,207,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
807760336,EXECUTE,2051677,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
807760336,EXECUTE,2193,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
807760336,EXECUTE,96870,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_22 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
807760336,EXECUTE,1573,CYCLES,BACKEND,SUB-EVENT,OpId_28 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
807760336,EXECUTE,835507,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_32 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_custom_output_reshape:OpId_33 (cycles)
807760336,EXECUTE,99953,CYCLES,BACKEND,SUB-EVENT,_MatMul_bias_add:OpId_34 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_36 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_39 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_41 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
807760336,EXECUTE,24245,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_48 (cycles)
807760336,EXECUTE,5625,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_50 (cycles)
807760336,EXECUTE,10064,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_52 (cycles)
807760336,EXECUTE,22974,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_54 (cycles)
807760336,EXECUTE,7649,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_60 (cycles)
807760336,EXECUTE,5470,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_66 (cycles)
807760336,EXECUTE,4671,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_69 (cycles)
807760336,EXECUTE,1423,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_71 (cycles)
807760336,EXECUTE,5878,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_73 (cycles)
807760336,EXECUTE,4566,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_75 (cycles)
807760336,EXECUTE,1779,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_77 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_79 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_80 (cycles)
807760336,EXECUTE,3270,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_81 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_83 (cycles)
807760336,EXECUTE,25696,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_85 (cycles)
807760336,EXECUTE,4513,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_91 (cycles)
807760336,EXECUTE,6318,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_96 (cycles)
807760336,EXECUTE,2950,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_98 (cycles)
807760336,EXECUTE,1026,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_100 (cycles)
807760336,EXECUTE,6275,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_102 (cycles)
807760336,EXECUTE,2729,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_104 (cycles)
807760336,EXECUTE,945,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_106 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_108 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_109 (cycles)
807760336,EXECUTE,2201,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_110 (cycles)
807760336,EXECUTE,1407,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_112 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_113 (cycles)
807760336,EXECUTE,4628,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_115 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_116 (cycles)
807760336,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_117 (cycles)
807760336,EXECUTE,3384,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_119 (cycles)
