input log file location, tiny_llm_block_custom_matmul/device_output/prefill_gate_proj_lhs_prepack/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
301369727753,EXECUTE,7355,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_71 (cycles)
301369727753,EXECUTE,1107,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_73 (cycles)
301369727753,EXECUTE,1970,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_75 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice_2:OpId_78 (cycles)
301369727753,EXECUTE,1846,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_84 (cycles)
301369727753,EXECUTE,10152,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_89 (cycles)
301369727753,EXECUTE,6639,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_91 (cycles)
301369727753,EXECUTE,1461,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_93 (cycles)
301369727753,EXECUTE,6574,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_95 (cycles)
301369727753,EXECUTE,10133,CYCLES,BACKEND,SUB-EVENT,_Mul_10:OpId_97 (cycles)
301369727753,EXECUTE,1443,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_99 (cycles)
301369727753,EXECUTE,7223,CYCLES,BACKEND,SUB-EVENT,_Concat_1:OpId_101 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_103 (cycles)
301369727753,EXECUTE,1984,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_105 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_106 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_107 (cycles)
301369727753,EXECUTE,2765,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_109 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_110 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_112 (cycles)
301369727753,EXECUTE,151818,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_113 (cycles)
301369727753,EXECUTE,18031,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_118 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_121 (cycles)
301369727753,EXECUTE,21113,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_123 (cycles)
301369727753,EXECUTE,23665,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_124 (cycles)
301369727753,EXECUTE,20274,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_127 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_132 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_133 (cycles)
301369727753,EXECUTE,2870,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_135 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_138 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_140 (cycles)
301369727753,EXECUTE,1107,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_142 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6_output_0_ncf:OpId_145 (cycles)
301369727753,EXECUTE,8732,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_14_output_0:OpId_150 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_153 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_154 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_lhs_reshape:OpId_156 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_lhs_cast_fp16:OpId_157 (cycles)
301369727753,EXECUTE,9466,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pack_lhs_q13:OpId_158 (cycles)
301369727753,EXECUTE,26167,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_weight_transpose:OpId_160 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_rhs_cast_fp16:OpId_161 (cycles)
301369727753,EXECUTE,4051957,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_162 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_output_reshape:OpId_163 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_164 (cycles)
301369727753,EXECUTE,24097,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_165 (cycles)
301369727753,EXECUTE,64187,CYCLES,BACKEND,SUB-EVENT,_Mul_15:OpId_172 (cycles)
301369727753,EXECUTE,9753,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_175 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_178 (cycles)
301369727753,EXECUTE,40669,CYCLES,BACKEND,SUB-EVENT,_Mul_16:OpId_179 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_181 (cycles)
301369727753,EXECUTE,2246,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_183 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_186 (cycles)
301369727753,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_188 (cycles)
301369727753,EXECUTE,2785,CYCLES,BACKEND,SUB-EVENT,_Add_8:OpId_190 (cycles)
301369727753,EXECUTE,14613,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_193 (cycles)
301369727753,EXECUTE,17561,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
301369727753,EXECUTE,15265,US,BACKEND,ROOT,Accelerator (execute) time
301369727753,EXECUTE,11634,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
301369727753,EXECUTE,23525,US,BACKEND,ROOT,QNN (execute) time
301369748859,EXECUTE,18029,US,NETRUN,ROOT,Graph 0: tiny_block_prefill
301369748859,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
301369748859,EXECUTE,17435,US,BACKEND,ROOT,RPC (execute) time
301369748859,EXECUTE,15150,US,BACKEND,ROOT,QNN accelerator (execute) time
301369748859,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
301369748859,EXECUTE,7285,US,BACKEND,ROOT,Time for initial VTCM acquire
301369748859,EXECUTE,5032,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
301369748859,EXECUTE,4465563,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
301369748859,EXECUTE,1360,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
301369748859,EXECUTE,15636,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_2_output_0:OpId_22 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_30 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_32 (cycles)
301369748859,EXECUTE,12476,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_34 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_37 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_39 (cycles)
301369748859,EXECUTE,7143,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_41 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
301369748859,EXECUTE,8371,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_48 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_50 (cycles)
301369748859,EXECUTE,691,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_56 (cycles)
301369748859,EXECUTE,7122,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_62 (cycles)
301369748859,EXECUTE,6351,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_65 (cycles)
301369748859,EXECUTE,827,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_67 (cycles)
301369748859,EXECUTE,5942,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_69 (cycles)
301369748859,EXECUTE,7043,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_71 (cycles)
301369748859,EXECUTE,1348,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_73 (cycles)
301369748859,EXECUTE,1179,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_75 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice_2:OpId_78 (cycles)
301369748859,EXECUTE,1106,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_84 (cycles)
301369748859,EXECUTE,8125,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_89 (cycles)
301369748859,EXECUTE,5691,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_91 (cycles)
301369748859,EXECUTE,1072,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_93 (cycles)
301369748859,EXECUTE,5608,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_95 (cycles)
301369748859,EXECUTE,8141,CYCLES,BACKEND,SUB-EVENT,_Mul_10:OpId_97 (cycles)
301369748859,EXECUTE,546,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_99 (cycles)
301369748859,EXECUTE,3224,CYCLES,BACKEND,SUB-EVENT,_Concat_1:OpId_101 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_103 (cycles)
301369748859,EXECUTE,2126,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_105 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_106 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_107 (cycles)
301369748859,EXECUTE,2535,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_109 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_110 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_112 (cycles)
301369748859,EXECUTE,44153,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_113 (cycles)
301369748859,EXECUTE,15003,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_118 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_121 (cycles)
301369748859,EXECUTE,15246,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_123 (cycles)
301369748859,EXECUTE,17885,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_124 (cycles)
301369748859,EXECUTE,16298,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_127 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_132 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_133 (cycles)
301369748859,EXECUTE,2945,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_135 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_138 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_140 (cycles)
301369748859,EXECUTE,1117,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_142 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6_output_0_ncf:OpId_145 (cycles)
301369748859,EXECUTE,8542,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_14_output_0:OpId_150 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_153 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_154 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_lhs_reshape:OpId_156 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_lhs_cast_fp16:OpId_157 (cycles)
301369748859,EXECUTE,7347,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pack_lhs_q13:OpId_158 (cycles)
301369748859,EXECUTE,21804,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_weight_transpose:OpId_160 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_rhs_cast_fp16:OpId_161 (cycles)
301369748859,EXECUTE,4036196,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_162 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_output_reshape:OpId_163 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_164 (cycles)
301369748859,EXECUTE,11971,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_165 (cycles)
301369748859,EXECUTE,56932,CYCLES,BACKEND,SUB-EVENT,_Mul_15:OpId_172 (cycles)
301369748859,EXECUTE,19708,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_175 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_178 (cycles)
301369748859,EXECUTE,46198,CYCLES,BACKEND,SUB-EVENT,_Mul_16:OpId_179 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_181 (cycles)
301369748859,EXECUTE,13155,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_183 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_186 (cycles)
301369748859,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_188 (cycles)
301369748859,EXECUTE,2763,CYCLES,BACKEND,SUB-EVENT,_Add_8:OpId_190 (cycles)
301369748859,EXECUTE,6742,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_193 (cycles)
301369748859,EXECUTE,7895,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
301369748859,EXECUTE,13298,US,BACKEND,ROOT,Accelerator (execute) time
301369748859,EXECUTE,11439,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
301369748859,EXECUTE,17972,US,BACKEND,ROOT,QNN (execute) time
301369771441,EXECUTE,17749,US,NETRUN,ROOT,Graph 0: tiny_block_prefill
301369771441,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
301369771441,EXECUTE,17243,US,BACKEND,ROOT,RPC (execute) time
301369771441,EXECUTE,15117,US,BACKEND,ROOT,QNN accelerator (execute) time
301369771441,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
301369771441,EXECUTE,7120,US,BACKEND,ROOT,Time for initial VTCM acquire
301369771441,EXECUTE,4819,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
301369771441,EXECUTE,4474946,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
301369771441,EXECUTE,1051,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
301369771441,EXECUTE,15265,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_2_output_0:OpId_22 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_30 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_32 (cycles)
301369771441,EXECUTE,11414,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_34 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_37 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_39 (cycles)
301369771441,EXECUTE,3845,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_41 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
301369771441,EXECUTE,4938,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_48 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_50 (cycles)
301369771441,EXECUTE,676,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_56 (cycles)
301369771441,EXECUTE,7248,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_62 (cycles)
301369771441,EXECUTE,6200,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_65 (cycles)
301369771441,EXECUTE,820,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_67 (cycles)
301369771441,EXECUTE,6059,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_69 (cycles)
301369771441,EXECUTE,6868,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_71 (cycles)
301369771441,EXECUTE,1507,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_73 (cycles)
301369771441,EXECUTE,1231,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_75 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice_2:OpId_78 (cycles)
301369771441,EXECUTE,1151,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_84 (cycles)
301369771441,EXECUTE,8329,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_89 (cycles)
301369771441,EXECUTE,5829,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_91 (cycles)
301369771441,EXECUTE,1084,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_93 (cycles)
301369771441,EXECUTE,5824,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_95 (cycles)
301369771441,EXECUTE,8324,CYCLES,BACKEND,SUB-EVENT,_Mul_10:OpId_97 (cycles)
301369771441,EXECUTE,606,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_99 (cycles)
301369771441,EXECUTE,2489,CYCLES,BACKEND,SUB-EVENT,_Concat_1:OpId_101 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_103 (cycles)
301369771441,EXECUTE,1984,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_105 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_106 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_107 (cycles)
301369771441,EXECUTE,2045,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_109 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_110 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_112 (cycles)
301369771441,EXECUTE,63794,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_113 (cycles)
301369771441,EXECUTE,26384,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_118 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_121 (cycles)
301369771441,EXECUTE,16265,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_123 (cycles)
301369771441,EXECUTE,26198,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_124 (cycles)
301369771441,EXECUTE,15542,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_127 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_132 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_133 (cycles)
301369771441,EXECUTE,1090,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_135 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_138 (cycles)
301369771441,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_140 (cycles)
301369771441,EXECUTE,1098,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_142 (cycles)
