input log file location, qwen_block_custom_qnn/device_output/decode_delta_input_cache_repeat30/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
5378757901,EXECUTE,2571,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
5378757901,EXECUTE,22343,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
5378757901,EXECUTE,6245,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
5378757901,EXECUTE,1412,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
5378757901,EXECUTE,1270,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
5378757901,EXECUTE,252,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
5378757901,EXECUTE,1757,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
5378757901,EXECUTE,1220,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
5378757901,EXECUTE,1921,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
5378757901,EXECUTE,797,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
5378757901,EXECUTE,580,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
5378757901,EXECUTE,20416,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
5378757901,EXECUTE,5105,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
5378757901,EXECUTE,4977,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
5378757901,EXECUTE,1900,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
5378757901,EXECUTE,518,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
5378757901,EXECUTE,4933,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
5378757901,EXECUTE,1603,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
5378757901,EXECUTE,912,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
5378757901,EXECUTE,2895,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
5378757901,EXECUTE,853,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
5378757901,EXECUTE,3055,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
5378757901,EXECUTE,367947,CYCLES,BACKEND,SUB-EVENT,_Concat_4_output_0_nchw:OpId_113 (cycles)
5378757901,EXECUTE,2825,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
5378757901,EXECUTE,32766,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
5378757901,EXECUTE,5802,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_122 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_125 (cycles)
5378757901,EXECUTE,20556,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_130 (cycles)
5378757901,EXECUTE,32270,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_135 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
5378757901,EXECUTE,25458,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
5378757901,EXECUTE,68605,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_146 (cycles)
5378757901,EXECUTE,239,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_149 (cycles)
5378757901,EXECUTE,1983,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_154 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_158 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_161 (cycles)
5378757901,EXECUTE,154688,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_163 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_166 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_167 (cycles)
5378757901,EXECUTE,122048,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_174 (cycles)
5378757901,EXECUTE,16548,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_176 (cycles)
5378757901,EXECUTE,156213,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_179 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
5378757901,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
5378757901,EXECUTE,14664,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
5378757901,EXECUTE,2834,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
5378757901,EXECUTE,4569,US,BACKEND,ROOT,Accelerator (execute) time
5378757901,EXECUTE,2636,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
5378757901,EXECUTE,20892,US,BACKEND,ROOT,QNN (execute) time
5378767032,EXECUTE,8480,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_grouped_gqa_delta_kv
5378767032,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
5378767032,EXECUTE,8057,US,BACKEND,ROOT,RPC (execute) time
5378767032,EXECUTE,7124,US,BACKEND,ROOT,QNN accelerator (execute) time
5378767032,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
5378767032,EXECUTE,610,US,BACKEND,ROOT,Time for initial VTCM acquire
5378767032,EXECUTE,216,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
5378767032,EXECUTE,1223133,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
5378767032,EXECUTE,40561,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
5378767032,EXECUTE,12412,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
5378767032,EXECUTE,20656,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
5378767032,EXECUTE,12542,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
5378767032,EXECUTE,35709,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
5378767032,EXECUTE,4554,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
5378767032,EXECUTE,12117,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
5378767032,EXECUTE,1898,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
5378767032,EXECUTE,10405,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
5378767032,EXECUTE,492,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
5378767032,EXECUTE,2546,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
5378767032,EXECUTE,2244,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
5378767032,EXECUTE,27861,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
5378767032,EXECUTE,5867,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
5378767032,EXECUTE,1371,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
5378767032,EXECUTE,1257,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
5378767032,EXECUTE,268,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
5378767032,EXECUTE,1678,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
5378767032,EXECUTE,1275,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
5378767032,EXECUTE,2993,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
5378767032,EXECUTE,821,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
5378767032,EXECUTE,614,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
5378767032,EXECUTE,38700,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
5378767032,EXECUTE,7082,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
5378767032,EXECUTE,10208,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
5378767032,EXECUTE,3687,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
5378767032,EXECUTE,530,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
5378767032,EXECUTE,9579,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
5378767032,EXECUTE,3369,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
5378767032,EXECUTE,883,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
5378767032,EXECUTE,2958,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
5378767032,EXECUTE,862,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
5378767032,EXECUTE,3111,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
5378767032,EXECUTE,369374,CYCLES,BACKEND,SUB-EVENT,_Concat_4_output_0_nchw:OpId_113 (cycles)
5378767032,EXECUTE,3306,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
5378767032,EXECUTE,31843,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
5378767032,EXECUTE,5091,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_122 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_125 (cycles)
5378767032,EXECUTE,15919,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_130 (cycles)
5378767032,EXECUTE,43363,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_135 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
5378767032,EXECUTE,16141,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
5378767032,EXECUTE,81301,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_146 (cycles)
5378767032,EXECUTE,240,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_149 (cycles)
5378767032,EXECUTE,2516,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_154 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_158 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_161 (cycles)
5378767032,EXECUTE,91049,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_163 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_166 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_167 (cycles)
5378767032,EXECUTE,91232,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_174 (cycles)
5378767032,EXECUTE,16777,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_176 (cycles)
5378767032,EXECUTE,156177,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_179 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
5378767032,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
5378767032,EXECUTE,14452,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
5378767032,EXECUTE,3242,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
5378767032,EXECUTE,2583,US,BACKEND,ROOT,Accelerator (execute) time
5378767032,EXECUTE,2452,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
5378767032,EXECUTE,8458,US,BACKEND,ROOT,QNN (execute) time
5378775560,EXECUTE,7801,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_grouped_gqa_delta_kv
5378775560,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
5378775560,EXECUTE,7437,US,BACKEND,ROOT,RPC (execute) time
5378775560,EXECUTE,6574,US,BACKEND,ROOT,QNN accelerator (execute) time
5378775560,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
5378775560,EXECUTE,495,US,BACKEND,ROOT,Time for initial VTCM acquire
5378775560,EXECUTE,142,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
5378775560,EXECUTE,1156892,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
5378775560,EXECUTE,31054,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
5378775560,EXECUTE,10372,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
5378775560,EXECUTE,13263,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
5378775560,EXECUTE,7806,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
5378775560,EXECUTE,25019,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
5378775560,EXECUTE,4554,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
5378775560,EXECUTE,10262,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
5378775560,EXECUTE,1836,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
5378775560,EXECUTE,8531,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
5378775560,EXECUTE,487,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
5378775560,EXECUTE,2014,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
5378775560,EXECUTE,1812,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
5378775560,EXECUTE,24017,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
5378775560,EXECUTE,7599,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
5378775560,EXECUTE,1826,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
5378775560,EXECUTE,1276,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
5378775560,EXECUTE,232,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
5378775560,EXECUTE,1922,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
5378775560,EXECUTE,1739,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
5378775560,EXECUTE,2750,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
5378775560,EXECUTE,799,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
5378775560,EXECUTE,557,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
5378775560,EXECUTE,30727,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
5378775560,EXECUTE,6060,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
5378775560,EXECUTE,11620,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
5378775560,EXECUTE,5983,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
5378775560,EXECUTE,1939,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
5378775560,EXECUTE,10422,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
5378775560,EXECUTE,5911,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
5378775560,EXECUTE,2596,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
5378775560,EXECUTE,3699,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
5378775560,EXECUTE,1476,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
5378775560,EXECUTE,3651,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
5378775560,EXECUTE,356031,CYCLES,BACKEND,SUB-EVENT,_Concat_4_output_0_nchw:OpId_113 (cycles)
5378775560,EXECUTE,2509,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
5378775560,EXECUTE,32004,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
5378775560,EXECUTE,7667,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_122 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_125 (cycles)
5378775560,EXECUTE,16451,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_130 (cycles)
5378775560,EXECUTE,44366,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_135 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
5378775560,EXECUTE,14365,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
5378775560,EXECUTE,63501,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_146 (cycles)
5378775560,EXECUTE,276,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_149 (cycles)
5378775560,EXECUTE,2498,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_154 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_158 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_161 (cycles)
5378775560,EXECUTE,90788,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_163 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_166 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_167 (cycles)
5378775560,EXECUTE,90252,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_174 (cycles)
5378775560,EXECUTE,17376,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_176 (cycles)
5378775560,EXECUTE,158780,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_179 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
5378775560,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
5378775560,EXECUTE,14509,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
5378775560,EXECUTE,1708,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
5378775560,EXECUTE,2453,US,BACKEND,ROOT,Accelerator (execute) time
