input log file location, qwen_block_custom_qnn/device_output/old_value_cache_profile_same_window/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
8072143542,EXECUTE,3960,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
8072143542,EXECUTE,16408,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
8072143542,EXECUTE,5689,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
8072143542,EXECUTE,34193,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
8072143542,EXECUTE,6162,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
8072143542,EXECUTE,5216,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
8072143542,EXECUTE,1535,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
8072143542,EXECUTE,3453,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
8072143542,EXECUTE,494,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
8072143542,EXECUTE,1610,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
8072143542,EXECUTE,1313,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
8072143542,EXECUTE,21003,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
8072143542,EXECUTE,5694,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
8072143542,EXECUTE,1601,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
8072143542,EXECUTE,1290,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
8072143542,EXECUTE,263,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
8072143542,EXECUTE,1397,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
8072143542,EXECUTE,1285,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
8072143542,EXECUTE,2195,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
8072143542,EXECUTE,819,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
8072143542,EXECUTE,604,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
8072143542,EXECUTE,15746,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
8072143542,EXECUTE,4490,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
8072143542,EXECUTE,3369,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
8072143542,EXECUTE,660,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
8072143542,EXECUTE,475,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
8072143542,EXECUTE,3325,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
8072143542,EXECUTE,585,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
8072143542,EXECUTE,691,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
8072143542,EXECUTE,1786,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
8072143542,EXECUTE,858,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
8072143542,EXECUTE,3123,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
8072143542,EXECUTE,377596,CYCLES,BACKEND,SUB-EVENT,_Concat_4_output_0_nchw:OpId_113 (cycles)
8072143542,EXECUTE,1657,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
8072143542,EXECUTE,31381,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
8072143542,EXECUTE,5296,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_122 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_125 (cycles)
8072143542,EXECUTE,15618,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_130 (cycles)
8072143542,EXECUTE,31061,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_135 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
8072143542,EXECUTE,25018,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
8072143542,EXECUTE,61897,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_146 (cycles)
8072143542,EXECUTE,286,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_149 (cycles)
8072143542,EXECUTE,2002,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_154 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_158 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_161 (cycles)
8072143542,EXECUTE,153837,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_163 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_166 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_167 (cycles)
8072143542,EXECUTE,122306,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_174 (cycles)
8072143542,EXECUTE,17549,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_176 (cycles)
8072143542,EXECUTE,156697,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_179 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
8072143542,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
8072143542,EXECUTE,14492,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
8072143542,EXECUTE,2698,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
8072143542,EXECUTE,4445,US,BACKEND,ROOT,Accelerator (execute) time
8072143542,EXECUTE,2623,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
8072143542,EXECUTE,19119,US,BACKEND,ROOT,QNN (execute) time
8072154109,EXECUTE,9289,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_grouped_gqa_delta_kv
8072154109,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
8072154109,EXECUTE,8906,US,BACKEND,ROOT,RPC (execute) time
8072154109,EXECUTE,6954,US,BACKEND,ROOT,QNN accelerator (execute) time
8072154109,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
8072154109,EXECUTE,609,US,BACKEND,ROOT,Time for initial VTCM acquire
8072154109,EXECUTE,234,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
8072154109,EXECUTE,1220791,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
8072154109,EXECUTE,44777,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
8072154109,EXECUTE,12857,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
8072154109,EXECUTE,18343,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
8072154109,EXECUTE,9887,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
8072154109,EXECUTE,36721,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
8072154109,EXECUTE,4919,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
8072154109,EXECUTE,14268,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
8072154109,EXECUTE,2065,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
8072154109,EXECUTE,12521,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
8072154109,EXECUTE,497,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
8072154109,EXECUTE,2799,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
8072154109,EXECUTE,2503,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
8072154109,EXECUTE,25233,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
8072154109,EXECUTE,5848,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
8072154109,EXECUTE,1373,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
8072154109,EXECUTE,1281,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
8072154109,EXECUTE,260,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
8072154109,EXECUTE,1635,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
8072154109,EXECUTE,1283,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
8072154109,EXECUTE,3206,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
8072154109,EXECUTE,866,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
8072154109,EXECUTE,534,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
8072154109,EXECUTE,33431,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
8072154109,EXECUTE,6806,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
8072154109,EXECUTE,12357,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
8072154109,EXECUTE,5863,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
8072154109,EXECUTE,539,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
8072154109,EXECUTE,11556,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
8072154109,EXECUTE,5493,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
8072154109,EXECUTE,799,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
8072154109,EXECUTE,2830,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
8072154109,EXECUTE,862,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
8072154109,EXECUTE,3254,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
8072154109,EXECUTE,368100,CYCLES,BACKEND,SUB-EVENT,_Concat_4_output_0_nchw:OpId_113 (cycles)
8072154109,EXECUTE,5371,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
8072154109,EXECUTE,32019,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
8072154109,EXECUTE,6062,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_122 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_125 (cycles)
8072154109,EXECUTE,16382,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_130 (cycles)
8072154109,EXECUTE,42500,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_135 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
8072154109,EXECUTE,16529,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
8072154109,EXECUTE,71237,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_146 (cycles)
8072154109,EXECUTE,256,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_149 (cycles)
8072154109,EXECUTE,2601,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_154 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_158 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_161 (cycles)
8072154109,EXECUTE,90426,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_163 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_166 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_167 (cycles)
8072154109,EXECUTE,91091,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_174 (cycles)
8072154109,EXECUTE,17189,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_176 (cycles)
8072154109,EXECUTE,156142,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_179 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
8072154109,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
8072154109,EXECUTE,14887,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
8072154109,EXECUTE,2533,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
8072154109,EXECUTE,2576,US,BACKEND,ROOT,Accelerator (execute) time
8072154109,EXECUTE,2447,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
8072154109,EXECUTE,9269,US,BACKEND,ROOT,QNN (execute) time
8072164583,EXECUTE,8194,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_grouped_gqa_delta_kv
8072164583,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
8072164583,EXECUTE,7814,US,BACKEND,ROOT,RPC (execute) time
8072164583,EXECUTE,6954,US,BACKEND,ROOT,QNN accelerator (execute) time
8072164583,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
8072164583,EXECUTE,529,US,BACKEND,ROOT,Time for initial VTCM acquire
8072164583,EXECUTE,202,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
8072164583,EXECUTE,1190050,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
8072164583,EXECUTE,44509,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
8072164583,EXECUTE,13991,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
8072164583,EXECUTE,15847,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
8072164583,EXECUTE,9527,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
8072164583,EXECUTE,30405,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
8072164583,EXECUTE,7100,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
8072164583,EXECUTE,14754,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
8072164583,EXECUTE,3671,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
8072164583,EXECUTE,13003,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
8072164583,EXECUTE,498,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
8072164583,EXECUTE,2118,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
8072164583,EXECUTE,1878,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
8072164583,EXECUTE,29597,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
8072164583,EXECUTE,7350,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
8072164583,EXECUTE,1439,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
8072164583,EXECUTE,1244,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
8072164583,EXECUTE,235,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
8072164583,EXECUTE,1745,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
8072164583,EXECUTE,1255,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
8072164583,EXECUTE,3616,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
8072164583,EXECUTE,706,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
8072164583,EXECUTE,595,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
8072164583,EXECUTE,33040,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
8072164583,EXECUTE,6420,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
8072164583,EXECUTE,8261,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
8072164583,EXECUTE,4964,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
8072164583,EXECUTE,573,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
8072164583,EXECUTE,8213,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
8072164583,EXECUTE,4429,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
8072164583,EXECUTE,941,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
8072164583,EXECUTE,2425,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
8072164583,EXECUTE,911,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
8072164583,EXECUTE,3155,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
8072164583,EXECUTE,344682,CYCLES,BACKEND,SUB-EVENT,_Concat_4_output_0_nchw:OpId_113 (cycles)
8072164583,EXECUTE,5182,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
8072164583,EXECUTE,32479,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
8072164583,EXECUTE,8819,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_122 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_125 (cycles)
8072164583,EXECUTE,16319,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_130 (cycles)
8072164583,EXECUTE,39772,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_135 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
8072164583,EXECUTE,16405,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
8072164583,EXECUTE,68241,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_146 (cycles)
8072164583,EXECUTE,306,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_149 (cycles)
8072164583,EXECUTE,2671,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_154 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_158 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_161 (cycles)
8072164583,EXECUTE,91127,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_163 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_166 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_167 (cycles)
8072164583,EXECUTE,91810,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_174 (cycles)
8072164583,EXECUTE,20076,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_176 (cycles)
8072164583,EXECUTE,156136,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_179 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
8072164583,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
8072164583,EXECUTE,14534,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
8072164583,EXECUTE,3076,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
8072164583,EXECUTE,2491,US,BACKEND,ROOT,Accelerator (execute) time
8072164583,EXECUTE,2385,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
