input log file location, qwen_block_custom_qnn/device_output/fused_attention_layer0_decode_past128/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
5804516902,EXECUTE,1771,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
5804516902,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
5804516902,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
5804516902,EXECUTE,3440,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
5804516902,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
5804516902,EXECUTE,2142,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
5804516902,EXECUTE,13286,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
5804516902,EXECUTE,26010,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_112 (cycles)
5804516902,EXECUTE,14341880,CYCLES,BACKEND,SUB-EVENT,_FusedDecodeAttentionPast128:OpId_114 (cycles)
5804516902,EXECUTE,4893,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_116 (cycles)
5804516902,EXECUTE,12032,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_118 (cycles)
5804516902,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_121 (cycles)
5804516902,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_123 (cycles)
5804516902,EXECUTE,56143,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_125 (cycles)
5804516902,EXECUTE,238,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_128 (cycles)
5804516902,EXECUTE,2023,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_133 (cycles)
5804516902,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_137 (cycles)
5804516902,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_140 (cycles)
5804516902,EXECUTE,107963,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_142 (cycles)
5804516902,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_145 (cycles)
5804516902,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_146 (cycles)
5804516902,EXECUTE,96941,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_153 (cycles)
5804516902,EXECUTE,18028,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_155 (cycles)
5804516902,EXECUTE,159373,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_158 (cycles)
5804516902,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_161 (cycles)
5804516902,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_163 (cycles)
5804516902,EXECUTE,14800,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_165 (cycles)
5804516902,EXECUTE,5625,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
5804516902,EXECUTE,13878,US,BACKEND,ROOT,Accelerator (execute) time
5804516902,EXECUTE,11954,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
5804516902,EXECUTE,29559,US,BACKEND,ROOT,QNN (execute) time
5804537238,EXECUTE,19321,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_fused_attention
5804537238,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
5804537238,EXECUTE,18792,US,BACKEND,ROOT,RPC (execute) time
5804537238,EXECUTE,16718,US,BACKEND,ROOT,QNN accelerator (execute) time
5804537238,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
5804537238,EXECUTE,658,US,BACKEND,ROOT,Time for initial VTCM acquire
5804537238,EXECUTE,238,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
5804537238,EXECUTE,15199955,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
5804537238,EXECUTE,19353,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
5804537238,EXECUTE,11776,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
5804537238,EXECUTE,50048,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
5804537238,EXECUTE,12402,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
5804537238,EXECUTE,32070,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
5804537238,EXECUTE,1959,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
5804537238,EXECUTE,10770,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
5804537238,EXECUTE,4595,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
5804537238,EXECUTE,13503,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
5804537238,EXECUTE,469,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
5804537238,EXECUTE,2571,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
5804537238,EXECUTE,2351,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
5804537238,EXECUTE,31741,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
5804537238,EXECUTE,13178,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
5804537238,EXECUTE,1938,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
5804537238,EXECUTE,1332,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
5804537238,EXECUTE,278,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
5804537238,EXECUTE,1998,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
5804537238,EXECUTE,1764,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
5804537238,EXECUTE,4117,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
5804537238,EXECUTE,738,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
5804537238,EXECUTE,2901,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
5804537238,EXECUTE,45272,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
5804537238,EXECUTE,8886,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
5804537238,EXECUTE,8983,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
5804537238,EXECUTE,2360,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
5804537238,EXECUTE,1233,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
5804537238,EXECUTE,2353,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
5804537238,EXECUTE,1794,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
5804537238,EXECUTE,2195,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
5804537238,EXECUTE,3284,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
5804537238,EXECUTE,902,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
5804537238,EXECUTE,12912,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
5804537238,EXECUTE,26731,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_112 (cycles)
5804537238,EXECUTE,14384865,CYCLES,BACKEND,SUB-EVENT,_FusedDecodeAttentionPast128:OpId_114 (cycles)
5804537238,EXECUTE,5664,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_116 (cycles)
5804537238,EXECUTE,15062,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_118 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_121 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_123 (cycles)
5804537238,EXECUTE,74765,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_125 (cycles)
5804537238,EXECUTE,294,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_128 (cycles)
5804537238,EXECUTE,2522,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_133 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_137 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_140 (cycles)
5804537238,EXECUTE,91335,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_142 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_145 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_146 (cycles)
5804537238,EXECUTE,91661,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_153 (cycles)
5804537238,EXECUTE,18471,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_155 (cycles)
5804537238,EXECUTE,156190,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_158 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_161 (cycles)
5804537238,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_163 (cycles)
5804537238,EXECUTE,15033,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_165 (cycles)
5804537238,EXECUTE,5336,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
5804537238,EXECUTE,12118,US,BACKEND,ROOT,Accelerator (execute) time
5804537238,EXECUTE,11980,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
5804537238,EXECUTE,19291,US,BACKEND,ROOT,QNN (execute) time
5804561769,EXECUTE,21730,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_fused_attention
5804561769,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
5804561769,EXECUTE,21144,US,BACKEND,ROOT,RPC (execute) time
5804561769,EXECUTE,18779,US,BACKEND,ROOT,QNN accelerator (execute) time
5804561769,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
5804561769,EXECUTE,559,US,BACKEND,ROOT,Time for initial VTCM acquire
5804561769,EXECUTE,247,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
5804561769,EXECUTE,16034558,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
5804561769,EXECUTE,18271,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
5804561769,EXECUTE,19074,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
5804561769,EXECUTE,78649,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
5804561769,EXECUTE,35847,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
5804561769,EXECUTE,37619,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
5804561769,EXECUTE,2879,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
5804561769,EXECUTE,22759,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
5804561769,EXECUTE,11800,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
5804561769,EXECUTE,26123,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
5804561769,EXECUTE,455,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
5804561769,EXECUTE,4744,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
5804561769,EXECUTE,4559,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
5804561769,EXECUTE,60523,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
5804561769,EXECUTE,27528,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
5804561769,EXECUTE,2874,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
5804561769,EXECUTE,1162,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
5804561769,EXECUTE,253,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
5804561769,EXECUTE,3142,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
5804561769,EXECUTE,3004,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
5804561769,EXECUTE,7388,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
5804561769,EXECUTE,826,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
5804561769,EXECUTE,11177,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
5804561769,EXECUTE,111070,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
5804561769,EXECUTE,27551,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
5804561769,EXECUTE,26101,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
5804561769,EXECUTE,13129,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
5804561769,EXECUTE,8607,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
5804561769,EXECUTE,21393,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
5804561769,EXECUTE,12801,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
5804561769,EXECUTE,6725,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
5804561769,EXECUTE,9355,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
5804561769,EXECUTE,2629,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
5804561769,EXECUTE,23564,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
5804561769,EXECUTE,30576,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_112 (cycles)
5804561769,EXECUTE,14228981,CYCLES,BACKEND,SUB-EVENT,_FusedDecodeAttentionPast128:OpId_114 (cycles)
5804561769,EXECUTE,6611,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_116 (cycles)
5804561769,EXECUTE,25185,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_118 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_121 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_123 (cycles)
5804561769,EXECUTE,106231,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_125 (cycles)
5804561769,EXECUTE,293,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_128 (cycles)
5804561769,EXECUTE,3366,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_133 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_137 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_140 (cycles)
5804561769,EXECUTE,303245,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_142 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_145 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_146 (cycles)
5804561769,EXECUTE,229309,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_153 (cycles)
5804561769,EXECUTE,32668,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_155 (cycles)
5804561769,EXECUTE,399197,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_158 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_161 (cycles)
5804561769,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_163 (cycles)
5804561769,EXECUTE,14999,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_165 (cycles)
5804561769,EXECUTE,10316,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
5804561769,EXECUTE,13944,US,BACKEND,ROOT,Accelerator (execute) time
5804561769,EXECUTE,13816,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
5804561769,EXECUTE,21686,US,BACKEND,ROOT,QNN (execute) time
5804590421,EXECUTE,24733,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_fused_attention
5804590421,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
5804590421,EXECUTE,23600,US,BACKEND,ROOT,RPC (execute) time
5804590421,EXECUTE,18758,US,BACKEND,ROOT,QNN accelerator (execute) time
5804590421,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
5804590421,EXECUTE,544,US,BACKEND,ROOT,Time for initial VTCM acquire
5804590421,EXECUTE,206,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
5804590421,EXECUTE,16253109,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
5804590421,EXECUTE,17738,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
5804590421,EXECUTE,20587,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
5804590421,EXECUTE,81528,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
5804590421,EXECUTE,18880,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
5804590421,EXECUTE,37314,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
5804590421,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
5804590421,EXECUTE,2944,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
5804590421,EXECUTE,15797,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
5804590421,EXECUTE,10088,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
5804590421,EXECUTE,19093,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
5804590421,EXECUTE,438,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
5804590421,EXECUTE,3505,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
5804590421,EXECUTE,3281,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
5804590421,EXECUTE,46315,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
5804590421,EXECUTE,13070,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
5804590421,EXECUTE,3045,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
