input log file location, qnn_custom_ops/17_qwen_flash_attention_hvx/device_output/past128_hvx_av/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
11913894531,EXECUTE,31229,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
11913894531,EXECUTE,11319,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
11913894531,EXECUTE,38070,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
11913894531,EXECUTE,1485,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
11913894531,EXECUTE,1886,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
11913894531,EXECUTE,3027,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
11913894531,EXECUTE,4416,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
11913894531,EXECUTE,542,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
11913894531,EXECUTE,2765,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
11913894531,EXECUTE,2450,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
11913894531,EXECUTE,24199,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
11913894531,EXECUTE,6523,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
11913894531,EXECUTE,1751,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
11913894531,EXECUTE,1519,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
11913894531,EXECUTE,277,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
11913894531,EXECUTE,1772,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
11913894531,EXECUTE,1664,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
11913894531,EXECUTE,2054,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
11913894531,EXECUTE,826,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
11913894531,EXECUTE,2614,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
11913894531,EXECUTE,22291,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
11913894531,EXECUTE,4816,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
11913894531,EXECUTE,4636,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
11913894531,EXECUTE,3231,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
11913894531,EXECUTE,503,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
11913894531,EXECUTE,3314,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
11913894531,EXECUTE,2484,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
11913894531,EXECUTE,773,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
11913894531,EXECUTE,2288,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
11913894531,EXECUTE,833,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
11913894531,EXECUTE,12838,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
11913894531,EXECUTE,19839,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_112 (cycles)
11913894531,EXECUTE,11231914,CYCLES,BACKEND,SUB-EVENT,_QwenGqaFlashAttention:OpId_114 (cycles)
11913894531,EXECUTE,5458,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_116 (cycles)
11913894531,EXECUTE,12466,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_118 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_121 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_123 (cycles)
11913894531,EXECUTE,54624,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_125 (cycles)
11913894531,EXECUTE,251,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_128 (cycles)
11913894531,EXECUTE,2003,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_133 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_137 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_140 (cycles)
11913894531,EXECUTE,156985,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_142 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_145 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_146 (cycles)
11913894531,EXECUTE,127896,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_153 (cycles)
11913894531,EXECUTE,18374,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_155 (cycles)
11913894531,EXECUTE,159832,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_158 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_161 (cycles)
11913894531,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_163 (cycles)
11913894531,EXECUTE,15014,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_165 (cycles)
11913894531,EXECUTE,5634,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
11913894531,EXECUTE,11829,US,BACKEND,ROOT,Accelerator (execute) time
11913894531,EXECUTE,9917,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
11913894531,EXECUTE,27823,US,BACKEND,ROOT,QNN (execute) time
11913913664,EXECUTE,17324,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_flash_attention
11913913664,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
11913913664,EXECUTE,16933,US,BACKEND,ROOT,RPC (execute) time
11913913664,EXECUTE,14894,US,BACKEND,ROOT,QNN accelerator (execute) time
11913913664,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
11913913664,EXECUTE,641,US,BACKEND,ROOT,Time for initial VTCM acquire
11913913664,EXECUTE,274,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
11913913664,EXECUTE,12190974,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
11913913664,EXECUTE,20675,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
11913913664,EXECUTE,12907,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
11913913664,EXECUTE,58505,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
11913913664,EXECUTE,12687,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
11913913664,EXECUTE,31884,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
11913913664,EXECUTE,2349,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
11913913664,EXECUTE,10617,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
11913913664,EXECUTE,6456,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
11913913664,EXECUTE,13397,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
11913913664,EXECUTE,475,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
11913913664,EXECUTE,3468,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
11913913664,EXECUTE,3199,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
11913913664,EXECUTE,28459,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
11913913664,EXECUTE,10361,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
11913913664,EXECUTE,2545,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
11913913664,EXECUTE,1771,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
11913913664,EXECUTE,276,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
11913913664,EXECUTE,1899,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
11913913664,EXECUTE,2464,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
11913913664,EXECUTE,3194,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
11913913664,EXECUTE,750,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
11913913664,EXECUTE,3104,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
11913913664,EXECUTE,49567,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
11913913664,EXECUTE,7960,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
11913913664,EXECUTE,6917,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
11913913664,EXECUTE,1894,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
11913913664,EXECUTE,633,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
11913913664,EXECUTE,1921,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
11913913664,EXECUTE,1248,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
11913913664,EXECUTE,1691,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
11913913664,EXECUTE,2584,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
11913913664,EXECUTE,923,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
11913913664,EXECUTE,14233,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
11913913664,EXECUTE,24065,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_112 (cycles)
11913913664,EXECUTE,11344909,CYCLES,BACKEND,SUB-EVENT,_QwenGqaFlashAttention:OpId_114 (cycles)
11913913664,EXECUTE,4559,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_116 (cycles)
11913913664,EXECUTE,15345,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_118 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_121 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_123 (cycles)
11913913664,EXECUTE,91718,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_125 (cycles)
11913913664,EXECUTE,289,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_128 (cycles)
11913913664,EXECUTE,2485,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_133 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_137 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_140 (cycles)
11913913664,EXECUTE,90883,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_142 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_145 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_146 (cycles)
11913913664,EXECUTE,93280,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_153 (cycles)
11913913664,EXECUTE,24726,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_155 (cycles)
11913913664,EXECUTE,156433,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_158 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_161 (cycles)
11913913664,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_163 (cycles)
11913913664,EXECUTE,15058,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_165 (cycles)
11913913664,EXECUTE,6211,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
11913913664,EXECUTE,9980,US,BACKEND,ROOT,Accelerator (execute) time
11913913664,EXECUTE,9834,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
11913913664,EXECUTE,17294,US,BACKEND,ROOT,QNN (execute) time
11913934100,EXECUTE,18552,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_flash_attention
11913934100,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
11913934100,EXECUTE,18179,US,BACKEND,ROOT,RPC (execute) time
11913934100,EXECUTE,16112,US,BACKEND,ROOT,QNN accelerator (execute) time
11913934100,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
11913934100,EXECUTE,550,US,BACKEND,ROOT,Time for initial VTCM acquire
11913934100,EXECUTE,259,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
11913934100,EXECUTE,12711017,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
11913934100,EXECUTE,16668,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
11913934100,EXECUTE,9101,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
11913934100,EXECUTE,33803,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
11913934100,EXECUTE,10633,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
11913934100,EXECUTE,16929,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
11913934100,EXECUTE,1551,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
11913934100,EXECUTE,6048,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
11913934100,EXECUTE,3781,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
11913934100,EXECUTE,8693,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
11913934100,EXECUTE,482,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
11913934100,EXECUTE,931,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
11913934100,EXECUTE,764,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
11913934100,EXECUTE,29233,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
11913934100,EXECUTE,10629,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
11913934100,EXECUTE,2127,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
11913934100,EXECUTE,1428,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
11913934100,EXECUTE,279,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
11913934100,EXECUTE,2013,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
11913934100,EXECUTE,1961,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
11913934100,EXECUTE,2536,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
11913934100,EXECUTE,836,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
11913934100,EXECUTE,5234,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
11913934100,EXECUTE,37861,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
11913934100,EXECUTE,8795,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
11913934100,EXECUTE,7941,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
11913934100,EXECUTE,3215,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
11913934100,EXECUTE,1193,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
11913934100,EXECUTE,3208,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
11913934100,EXECUTE,1649,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
11913934100,EXECUTE,1798,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
11913934100,EXECUTE,3878,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
11913934100,EXECUTE,416,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
11913934100,EXECUTE,13231,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
11913934100,EXECUTE,24275,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_112 (cycles)
11913934100,EXECUTE,11365607,CYCLES,BACKEND,SUB-EVENT,_QwenGqaFlashAttention:OpId_114 (cycles)
11913934100,EXECUTE,5011,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_116 (cycles)
11913934100,EXECUTE,14152,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_118 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_121 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_123 (cycles)
11913934100,EXECUTE,84209,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_125 (cycles)
11913934100,EXECUTE,315,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_128 (cycles)
11913934100,EXECUTE,2025,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_133 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_137 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_140 (cycles)
11913934100,EXECUTE,283084,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_142 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_145 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_146 (cycles)
11913934100,EXECUTE,234885,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_153 (cycles)
11913934100,EXECUTE,31519,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_155 (cycles)
11913934100,EXECUTE,400636,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_158 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_161 (cycles)
11913934100,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_163 (cycles)
11913934100,EXECUTE,14727,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_165 (cycles)
11913934100,EXECUTE,1727,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
11913934100,EXECUTE,11423,US,BACKEND,ROOT,Accelerator (execute) time
11913934100,EXECUTE,11301,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
11913934100,EXECUTE,18525,US,BACKEND,ROOT,QNN (execute) time
11913955165,EXECUTE,19184,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_flash_attention
11913955165,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
11913955165,EXECUTE,18808,US,BACKEND,ROOT,RPC (execute) time
11913955165,EXECUTE,16624,US,BACKEND,ROOT,QNN accelerator (execute) time
11913955165,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
11913955165,EXECUTE,514,US,BACKEND,ROOT,Time for initial VTCM acquire
11913955165,EXECUTE,244,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
11913955165,EXECUTE,13306943,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
11913955165,EXECUTE,21506,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
11913955165,EXECUTE,21006,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
11913955165,EXECUTE,82236,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
11913955165,EXECUTE,30355,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
11913955165,EXECUTE,25204,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
11913955165,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
11913955165,EXECUTE,2991,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
11913955165,EXECUTE,25697,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
11913955165,EXECUTE,6530,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
11913955165,EXECUTE,28785,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
11913955165,EXECUTE,484,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
11913955165,EXECUTE,4837,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
11913955165,EXECUTE,4602,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
11913955165,EXECUTE,66733,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
11913955165,EXECUTE,14899,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
11913955165,EXECUTE,3068,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
