input log file location, tiny_llm_block/device_output/prefill/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
994363718169,EXECUTE,7255,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_178 (cycles)
994363718169,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_181 (cycles)
994363718169,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_183 (cycles)
994363718169,EXECUTE,3057,CYCLES,BACKEND,SUB-EVENT,_Add_8:OpId_185 (cycles)
994363718169,EXECUTE,15709,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_188 (cycles)
994363718169,EXECUTE,16824,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
994363718169,EXECUTE,2742,US,BACKEND,ROOT,Accelerator (execute) time
994363718169,EXECUTE,605,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
994363718169,EXECUTE,8507,US,BACKEND,ROOT,QNN (execute) time
994363724741,EXECUTE,3139,US,NETRUN,ROOT,Graph 0: tiny_block_prefill
994363724741,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
994363724741,EXECUTE,2798,US,BACKEND,ROOT,RPC (execute) time
994363724741,EXECUTE,2126,US,BACKEND,ROOT,QNN accelerator (execute) time
994363724741,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
994363724741,EXECUTE,519,US,BACKEND,ROOT,Time for initial VTCM acquire
994363724741,EXECUTE,152,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
994363724741,EXECUTE,356030,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
994363724741,EXECUTE,1168,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
994363724741,EXECUTE,15783,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_2_output_0:OpId_22 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_30 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_32 (cycles)
994363724741,EXECUTE,10553,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_34 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_37 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_39 (cycles)
994363724741,EXECUTE,4416,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_41 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
994363724741,EXECUTE,4746,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_48 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_50 (cycles)
994363724741,EXECUTE,698,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_56 (cycles)
994363724741,EXECUTE,6783,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_62 (cycles)
994363724741,EXECUTE,6454,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_65 (cycles)
994363724741,EXECUTE,811,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_67 (cycles)
994363724741,EXECUTE,4979,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_69 (cycles)
994363724741,EXECUTE,6664,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_71 (cycles)
994363724741,EXECUTE,676,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_73 (cycles)
994363724741,EXECUTE,1261,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_75 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice_2:OpId_78 (cycles)
994363724741,EXECUTE,1183,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_84 (cycles)
994363724741,EXECUTE,6669,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_89 (cycles)
994363724741,EXECUTE,5387,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_91 (cycles)
994363724741,EXECUTE,1202,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_93 (cycles)
994363724741,EXECUTE,4756,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_95 (cycles)
994363724741,EXECUTE,7202,CYCLES,BACKEND,SUB-EVENT,_Mul_10:OpId_97 (cycles)
994363724741,EXECUTE,278,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_99 (cycles)
994363724741,EXECUTE,1953,CYCLES,BACKEND,SUB-EVENT,_Concat_1:OpId_101 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_103 (cycles)
994363724741,EXECUTE,1857,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_105 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_106 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_107 (cycles)
994363724741,EXECUTE,2282,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_109 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_110 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_112 (cycles)
994363724741,EXECUTE,57630,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_113 (cycles)
994363724741,EXECUTE,14035,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_118 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_121 (cycles)
994363724741,EXECUTE,13508,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_123 (cycles)
994363724741,EXECUTE,16710,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_124 (cycles)
994363724741,EXECUTE,14250,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_127 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_132 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_133 (cycles)
994363724741,EXECUTE,2038,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_135 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_138 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_140 (cycles)
994363724741,EXECUTE,1074,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_142 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6_output_0_ncf:OpId_145 (cycles)
994363724741,EXECUTE,5683,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_14_output_0:OpId_150 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_153 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_154 (cycles)
994363724741,EXECUTE,9840,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_156 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_159 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_160 (cycles)
994363724741,EXECUTE,65003,CYCLES,BACKEND,SUB-EVENT,_Mul_15:OpId_167 (cycles)
994363724741,EXECUTE,2862,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_170 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_173 (cycles)
994363724741,EXECUTE,33376,CYCLES,BACKEND,SUB-EVENT,_Mul_16:OpId_174 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_176 (cycles)
994363724741,EXECUTE,3352,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_178 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_181 (cycles)
994363724741,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_183 (cycles)
994363724741,EXECUTE,3548,CYCLES,BACKEND,SUB-EVENT,_Add_8:OpId_185 (cycles)
994363724741,EXECUTE,8541,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_188 (cycles)
994363724741,EXECUTE,6819,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
994363724741,EXECUTE,461,US,BACKEND,ROOT,Accelerator (execute) time
994363724741,EXECUTE,370,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
994363724741,EXECUTE,3121,US,BACKEND,ROOT,QNN (execute) time
994363730178,EXECUTE,4591,US,NETRUN,ROOT,Graph 0: tiny_block_prefill
994363730178,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
994363730178,EXECUTE,4011,US,BACKEND,ROOT,RPC (execute) time
994363730178,EXECUTE,2019,US,BACKEND,ROOT,QNN accelerator (execute) time
994363730178,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
994363730178,EXECUTE,458,US,BACKEND,ROOT,Time for initial VTCM acquire
994363730178,EXECUTE,92,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
994363730178,EXECUTE,322711,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
994363730178,EXECUTE,450,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
994363730178,EXECUTE,9479,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_2_output_0:OpId_22 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_30 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_32 (cycles)
994363730178,EXECUTE,8611,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_34 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_37 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_39 (cycles)
994363730178,EXECUTE,2660,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_41 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
994363730178,EXECUTE,3561,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_48 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_50 (cycles)
994363730178,EXECUTE,641,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_56 (cycles)
994363730178,EXECUTE,6874,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_62 (cycles)
994363730178,EXECUTE,6227,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_65 (cycles)
994363730178,EXECUTE,830,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_67 (cycles)
994363730178,EXECUTE,5399,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_69 (cycles)
994363730178,EXECUTE,6336,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_71 (cycles)
994363730178,EXECUTE,2059,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_73 (cycles)
994363730178,EXECUTE,1170,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_75 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice_2:OpId_78 (cycles)
994363730178,EXECUTE,1628,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_84 (cycles)
994363730178,EXECUTE,6118,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_89 (cycles)
994363730178,EXECUTE,4925,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_91 (cycles)
994363730178,EXECUTE,835,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_93 (cycles)
994363730178,EXECUTE,4247,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_95 (cycles)
994363730178,EXECUTE,6709,CYCLES,BACKEND,SUB-EVENT,_Mul_10:OpId_97 (cycles)
994363730178,EXECUTE,311,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_99 (cycles)
994363730178,EXECUTE,1542,CYCLES,BACKEND,SUB-EVENT,_Concat_1:OpId_101 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_103 (cycles)
994363730178,EXECUTE,1681,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_105 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_106 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_107 (cycles)
994363730178,EXECUTE,2245,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_109 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_110 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_112 (cycles)
994363730178,EXECUTE,60482,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_113 (cycles)
994363730178,EXECUTE,37237,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_118 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_121 (cycles)
994363730178,EXECUTE,19489,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_123 (cycles)
994363730178,EXECUTE,16675,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_124 (cycles)
994363730178,EXECUTE,11425,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_127 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_132 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_133 (cycles)
994363730178,EXECUTE,1728,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_135 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_138 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_140 (cycles)
994363730178,EXECUTE,1064,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_142 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6_output_0_ncf:OpId_145 (cycles)
994363730178,EXECUTE,5655,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_14_output_0:OpId_150 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_153 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_154 (cycles)
994363730178,EXECUTE,3963,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_156 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_159 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_160 (cycles)
994363730178,EXECUTE,37724,CYCLES,BACKEND,SUB-EVENT,_Mul_15:OpId_167 (cycles)
994363730178,EXECUTE,2833,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_170 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_173 (cycles)
994363730178,EXECUTE,24419,CYCLES,BACKEND,SUB-EVENT,_Mul_16:OpId_174 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_176 (cycles)
994363730178,EXECUTE,2283,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_178 (cycles)
994363730178,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_181 (cycles)
