input log file location, qwen_block_custom_qnn/device_output/builtin_layer0_decode_past128_grouped_gqa/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
3991142682,EXECUTE,4412,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
3991142682,EXECUTE,10884,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
3991142682,EXECUTE,484,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
3991142682,EXECUTE,1450,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
3991142682,EXECUTE,1210,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
3991142682,EXECUTE,21381,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
3991142682,EXECUTE,5622,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
3991142682,EXECUTE,1886,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
3991142682,EXECUTE,1899,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
3991142682,EXECUTE,228,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
3991142682,EXECUTE,1832,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
3991142682,EXECUTE,1719,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
3991142682,EXECUTE,2089,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
3991142682,EXECUTE,906,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
3991142682,EXECUTE,620,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
3991142682,EXECUTE,16816,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
3991142682,EXECUTE,4883,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
3991142682,EXECUTE,4764,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
3991142682,EXECUTE,4733,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
3991142682,EXECUTE,534,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
3991142682,EXECUTE,4708,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
3991142682,EXECUTE,4667,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
3991142682,EXECUTE,1019,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
3991142682,EXECUTE,2488,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
3991142682,EXECUTE,832,CYCLES,BACKEND,SUB-EVENT,_Reshape_4_output_0_nhwc:OpId_109 (cycles)
3991142682,EXECUTE,3323,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
3991142682,EXECUTE,351388,CYCLES,BACKEND,SUB-EVENT,present_key_nchw:OpId_113 (cycles)
3991142682,EXECUTE,14172,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
3991142682,EXECUTE,32280,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
3991142682,EXECUTE,5953,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_122 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_125 (cycles)
3991142682,EXECUTE,20884,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_130 (cycles)
3991142682,EXECUTE,29809,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_135 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
3991142682,EXECUTE,24690,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
3991142682,EXECUTE,42271,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_146 (cycles)
3991142682,EXECUTE,239,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_149 (cycles)
3991142682,EXECUTE,2033,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_154 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_158 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_161 (cycles)
3991142682,EXECUTE,154806,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_163 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_166 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_167 (cycles)
3991142682,EXECUTE,123080,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_174 (cycles)
3991142682,EXECUTE,17084,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_176 (cycles)
3991142682,EXECUTE,156112,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_179 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
3991142682,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
3991142682,EXECUTE,14843,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
3991142682,EXECUTE,18749,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
3991142682,EXECUTE,4706,US,BACKEND,ROOT,Accelerator (execute) time
3991142682,EXECUTE,2603,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
3991142682,EXECUTE,20048,US,BACKEND,ROOT,QNN (execute) time
3991160958,EXECUTE,9127,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_grouped_gqa
3991160958,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
3991160958,EXECUTE,8550,US,BACKEND,ROOT,RPC (execute) time
3991160958,EXECUTE,7579,US,BACKEND,ROOT,QNN accelerator (execute) time
3991160958,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
3991160958,EXECUTE,723,US,BACKEND,ROOT,Time for initial VTCM acquire
3991160958,EXECUTE,245,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
3991160958,EXECUTE,1178892,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
3991160958,EXECUTE,47560,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
3991160958,EXECUTE,1435,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
3991160958,EXECUTE,20912,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
3991160958,EXECUTE,5106,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
3991160958,EXECUTE,22412,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
3991160958,EXECUTE,1879,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
3991160958,EXECUTE,3594,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
3991160958,EXECUTE,3426,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
3991160958,EXECUTE,4702,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
3991160958,EXECUTE,556,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
3991160958,EXECUTE,1335,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
3991160958,EXECUTE,1161,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
3991160958,EXECUTE,23594,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
3991160958,EXECUTE,6281,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
3991160958,EXECUTE,2022,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
3991160958,EXECUTE,2066,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
3991160958,EXECUTE,239,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
3991160958,EXECUTE,2130,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
3991160958,EXECUTE,1263,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
3991160958,EXECUTE,2999,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
3991160958,EXECUTE,855,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
3991160958,EXECUTE,611,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
3991160958,EXECUTE,29006,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
3991160958,EXECUTE,7881,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
3991160958,EXECUTE,11460,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
3991160958,EXECUTE,11210,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
3991160958,EXECUTE,1903,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
3991160958,EXECUTE,11411,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
3991160958,EXECUTE,11141,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
3991160958,EXECUTE,2882,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
3991160958,EXECUTE,4492,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
3991160958,EXECUTE,1882,CYCLES,BACKEND,SUB-EVENT,_Reshape_4_output_0_nhwc:OpId_109 (cycles)
3991160958,EXECUTE,3539,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
3991160958,EXECUTE,348395,CYCLES,BACKEND,SUB-EVENT,present_key_nchw:OpId_113 (cycles)
3991160958,EXECUTE,14951,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
3991160958,EXECUTE,33533,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
3991160958,EXECUTE,7497,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_122 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_125 (cycles)
3991160958,EXECUTE,22848,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_130 (cycles)
3991160958,EXECUTE,39059,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_135 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
3991160958,EXECUTE,13492,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
3991160958,EXECUTE,44673,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_146 (cycles)
3991160958,EXECUTE,265,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_149 (cycles)
3991160958,EXECUTE,2003,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_154 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_158 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_161 (cycles)
3991160958,EXECUTE,91418,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_163 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_166 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_167 (cycles)
3991160958,EXECUTE,90542,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_174 (cycles)
3991160958,EXECUTE,16951,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_176 (cycles)
3991160958,EXECUTE,156400,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_179 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
3991160958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
3991160958,EXECUTE,14894,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
3991160958,EXECUTE,29026,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
3991160958,EXECUTE,2553,US,BACKEND,ROOT,Accelerator (execute) time
3991160958,EXECUTE,2404,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
3991160958,EXECUTE,9098,US,BACKEND,ROOT,QNN (execute) time
3991181053,EXECUTE,10303,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_grouped_gqa
3991181053,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
3991181053,EXECUTE,9712,US,BACKEND,ROOT,RPC (execute) time
3991181053,EXECUTE,8679,US,BACKEND,ROOT,QNN accelerator (execute) time
3991181053,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
3991181053,EXECUTE,588,US,BACKEND,ROOT,Time for initial VTCM acquire
3991181053,EXECUTE,196,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
3991181053,EXECUTE,1631276,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
3991181053,EXECUTE,61901,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
3991181053,EXECUTE,4427,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
3991181053,EXECUTE,21773,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
3991181053,EXECUTE,4557,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
3991181053,EXECUTE,24913,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
3991181053,EXECUTE,3585,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
3991181053,EXECUTE,2838,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
3991181053,EXECUTE,3293,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
3991181053,EXECUTE,4121,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
3991181053,EXECUTE,475,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
3991181053,EXECUTE,1618,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
3991181053,EXECUTE,1378,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
3991181053,EXECUTE,26270,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
3991181053,EXECUTE,9854,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
3991181053,EXECUTE,2411,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
3991181053,EXECUTE,2509,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
3991181053,EXECUTE,247,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
3991181053,EXECUTE,2447,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
3991181053,EXECUTE,1267,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
3991181053,EXECUTE,3785,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
3991181053,EXECUTE,806,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
3991181053,EXECUTE,601,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
3991181053,EXECUTE,35859,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
3991181053,EXECUTE,12808,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
3991181053,EXECUTE,15687,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
3991181053,EXECUTE,15667,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
3991181053,EXECUTE,2395,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
3991181053,EXECUTE,15657,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
3991181053,EXECUTE,15592,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
3991181053,EXECUTE,3681,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
3991181053,EXECUTE,6179,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
3991181053,EXECUTE,2492,CYCLES,BACKEND,SUB-EVENT,_Reshape_4_output_0_nhwc:OpId_109 (cycles)
3991181053,EXECUTE,4251,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
3991181053,EXECUTE,371579,CYCLES,BACKEND,SUB-EVENT,present_key_nchw:OpId_113 (cycles)
3991181053,EXECUTE,24547,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
3991181053,EXECUTE,34549,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
3991181053,EXECUTE,8271,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_122 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_125 (cycles)
3991181053,EXECUTE,21776,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_130 (cycles)
3991181053,EXECUTE,39746,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_135 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
3991181053,EXECUTE,13069,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
3991181053,EXECUTE,64915,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_146 (cycles)
3991181053,EXECUTE,228,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_149 (cycles)
3991181053,EXECUTE,2049,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_154 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_158 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_161 (cycles)
3991181053,EXECUTE,198691,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_163 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_166 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_167 (cycles)
3991181053,EXECUTE,178411,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_174 (cycles)
3991181053,EXECUTE,22134,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_176 (cycles)
3991181053,EXECUTE,290180,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_179 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
3991181053,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
3991181053,EXECUTE,15263,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
3991181053,EXECUTE,30524,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
3991181053,EXECUTE,3513,US,BACKEND,ROOT,Accelerator (execute) time
