input log file location, tiny_llm_block_custom_matmul/device_output/prefill_q_proj_both_prepack/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
301025825229,EXECUTE,12793,US,BACKEND,ROOT,RPC (execute) time
301025825229,EXECUTE,11857,US,BACKEND,ROOT,QNN accelerator (execute) time
301025825229,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
301025825229,EXECUTE,2868,US,BACKEND,ROOT,Time for initial VTCM acquire
301025825229,EXECUTE,44945,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
301025825229,EXECUTE,1973733,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
301025825229,EXECUTE,5819,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
301025825229,EXECUTE,34086,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_2_output_0:OpId_22 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
301025825229,EXECUTE,9415,CYCLES,BACKEND,SUB-EVENT,_MatMul_pack_lhs_q13:OpId_32 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_rhs_cast_fp16:OpId_33 (cycles)
301025825229,EXECUTE,254,CYCLES,BACKEND,SUB-EVENT,_MatMul_pack_rhs_q13:OpId_34 (cycles)
301025825229,EXECUTE,1405595,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_35 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_output_reshape:OpId_36 (cycles)
301025825229,EXECUTE,2062,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_37 (cycles)
301025825229,EXECUTE,2631,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_39 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_42 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_44 (cycles)
301025825229,EXECUTE,7840,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_46 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_49 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_51 (cycles)
301025825229,EXECUTE,16586,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_53 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_55 (cycles)
301025825229,EXECUTE,644,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_61 (cycles)
301025825229,EXECUTE,7324,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_67 (cycles)
301025825229,EXECUTE,5488,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_70 (cycles)
301025825229,EXECUTE,818,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_72 (cycles)
301025825229,EXECUTE,4641,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_74 (cycles)
301025825229,EXECUTE,7247,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_76 (cycles)
301025825229,EXECUTE,649,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_78 (cycles)
301025825229,EXECUTE,1140,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_80 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice_2:OpId_83 (cycles)
301025825229,EXECUTE,1834,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_89 (cycles)
301025825229,EXECUTE,10743,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_94 (cycles)
301025825229,EXECUTE,8897,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_96 (cycles)
301025825229,EXECUTE,1459,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_98 (cycles)
301025825229,EXECUTE,8822,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_100 (cycles)
301025825229,EXECUTE,10704,CYCLES,BACKEND,SUB-EVENT,_Mul_10:OpId_102 (cycles)
301025825229,EXECUTE,1848,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_104 (cycles)
301025825229,EXECUTE,7207,CYCLES,BACKEND,SUB-EVENT,_Concat_1:OpId_106 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_108 (cycles)
301025825229,EXECUTE,2308,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_110 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_111 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_112 (cycles)
301025825229,EXECUTE,3040,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_114 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_115 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_117 (cycles)
301025825229,EXECUTE,66560,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_118 (cycles)
301025825229,EXECUTE,17433,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_123 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_126 (cycles)
301025825229,EXECUTE,31658,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_128 (cycles)
301025825229,EXECUTE,23800,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_129 (cycles)
301025825229,EXECUTE,25361,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_132 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_138 (cycles)
301025825229,EXECUTE,1569,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_140 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_143 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_145 (cycles)
301025825229,EXECUTE,2212,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_147 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6_output_0_ncf:OpId_150 (cycles)
301025825229,EXECUTE,5735,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_14_output_0:OpId_155 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_158 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_159 (cycles)
301025825229,EXECUTE,19004,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_161 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_164 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_165 (cycles)
301025825229,EXECUTE,117760,CYCLES,BACKEND,SUB-EVENT,_Mul_15:OpId_172 (cycles)
301025825229,EXECUTE,4268,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_175 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_178 (cycles)
301025825229,EXECUTE,49888,CYCLES,BACKEND,SUB-EVENT,_Mul_16:OpId_179 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_181 (cycles)
301025825229,EXECUTE,2264,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_183 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_186 (cycles)
301025825229,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_188 (cycles)
301025825229,EXECUTE,2716,CYCLES,BACKEND,SUB-EVENT,_Add_8:OpId_190 (cycles)
301025825229,EXECUTE,16092,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_193 (cycles)
301025825229,EXECUTE,18312,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
301025825229,EXECUTE,8334,US,BACKEND,ROOT,Accelerator (execute) time
301025825229,EXECUTE,4707,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
301025825229,EXECUTE,13134,US,BACKEND,ROOT,QNN (execute) time
301025840265,EXECUTE,11416,US,NETRUN,ROOT,Graph 0: tiny_block_prefill
301025840265,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
301025840265,EXECUTE,10732,US,BACKEND,ROOT,RPC (execute) time
301025840265,EXECUTE,8174,US,BACKEND,ROOT,QNN accelerator (execute) time
301025840265,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
301025840265,EXECUTE,7282,US,BACKEND,ROOT,Time for initial VTCM acquire
301025840265,EXECUTE,4694,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
301025840265,EXECUTE,1828597,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
301025840265,EXECUTE,1177,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
301025840265,EXECUTE,19574,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_2_output_0:OpId_22 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
301025840265,EXECUTE,6980,CYCLES,BACKEND,SUB-EVENT,_MatMul_pack_lhs_q13:OpId_32 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_rhs_cast_fp16:OpId_33 (cycles)
301025840265,EXECUTE,278,CYCLES,BACKEND,SUB-EVENT,_MatMul_pack_rhs_q13:OpId_34 (cycles)
301025840265,EXECUTE,1401961,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_35 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_output_reshape:OpId_36 (cycles)
301025840265,EXECUTE,2107,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_37 (cycles)
301025840265,EXECUTE,1916,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_39 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_42 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_44 (cycles)
301025840265,EXECUTE,5768,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_46 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_49 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_51 (cycles)
301025840265,EXECUTE,7500,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_53 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_55 (cycles)
301025840265,EXECUTE,657,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_61 (cycles)
301025840265,EXECUTE,7171,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_67 (cycles)
301025840265,EXECUTE,6080,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_70 (cycles)
301025840265,EXECUTE,826,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_72 (cycles)
301025840265,EXECUTE,5322,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_74 (cycles)
301025840265,EXECUTE,7160,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_76 (cycles)
301025840265,EXECUTE,2453,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_78 (cycles)
301025840265,EXECUTE,1291,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_80 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice_2:OpId_83 (cycles)
301025840265,EXECUTE,907,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_89 (cycles)
301025840265,EXECUTE,8014,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_94 (cycles)
301025840265,EXECUTE,7068,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_96 (cycles)
301025840265,EXECUTE,833,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_98 (cycles)
301025840265,EXECUTE,7065,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_100 (cycles)
301025840265,EXECUTE,7919,CYCLES,BACKEND,SUB-EVENT,_Mul_10:OpId_102 (cycles)
301025840265,EXECUTE,1046,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_104 (cycles)
301025840265,EXECUTE,3074,CYCLES,BACKEND,SUB-EVENT,_Concat_1:OpId_106 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_108 (cycles)
301025840265,EXECUTE,2148,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_110 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_111 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_112 (cycles)
301025840265,EXECUTE,3198,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_114 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_115 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_117 (cycles)
301025840265,EXECUTE,93561,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_118 (cycles)
301025840265,EXECUTE,38701,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_123 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_126 (cycles)
301025840265,EXECUTE,22650,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_128 (cycles)
301025840265,EXECUTE,19029,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_129 (cycles)
301025840265,EXECUTE,20772,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_132 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_138 (cycles)
301025840265,EXECUTE,1111,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_140 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_143 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_145 (cycles)
301025840265,EXECUTE,2042,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_147 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6_output_0_ncf:OpId_150 (cycles)
301025840265,EXECUTE,5700,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_14_output_0:OpId_155 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_158 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_159 (cycles)
301025840265,EXECUTE,2565,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_161 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_164 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_165 (cycles)
301025840265,EXECUTE,43228,CYCLES,BACKEND,SUB-EVENT,_Mul_15:OpId_172 (cycles)
301025840265,EXECUTE,2860,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_175 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_178 (cycles)
301025840265,EXECUTE,34241,CYCLES,BACKEND,SUB-EVENT,_Mul_16:OpId_179 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_181 (cycles)
301025840265,EXECUTE,3437,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_183 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_186 (cycles)
301025840265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_188 (cycles)
301025840265,EXECUTE,2712,CYCLES,BACKEND,SUB-EVENT,_Add_8:OpId_190 (cycles)
301025840265,EXECUTE,8702,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_193 (cycles)
301025840265,EXECUTE,7793,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
301025840265,EXECUTE,6356,US,BACKEND,ROOT,Accelerator (execute) time
301025840265,EXECUTE,4564,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
301025840265,EXECUTE,11359,US,BACKEND,ROOT,QNN (execute) time
301025855182,EXECUTE,11060,US,NETRUN,ROOT,Graph 0: tiny_block_prefill
301025855182,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
301025855182,EXECUTE,10429,US,BACKEND,ROOT,RPC (execute) time
301025855182,EXECUTE,8106,US,BACKEND,ROOT,QNN accelerator (execute) time
301025855182,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
301025855182,EXECUTE,7364,US,BACKEND,ROOT,Time for initial VTCM acquire
301025855182,EXECUTE,4862,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
301025855182,EXECUTE,1779753,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
301025855182,EXECUTE,1114,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
301025855182,EXECUTE,17304,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_2_output_0:OpId_22 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
301025855182,EXECUTE,6827,CYCLES,BACKEND,SUB-EVENT,_MatMul_pack_lhs_q13:OpId_32 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_rhs_cast_fp16:OpId_33 (cycles)
301025855182,EXECUTE,220,CYCLES,BACKEND,SUB-EVENT,_MatMul_pack_rhs_q13:OpId_34 (cycles)
301025855182,EXECUTE,1405989,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_35 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_output_reshape:OpId_36 (cycles)
301025855182,EXECUTE,2248,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_37 (cycles)
301025855182,EXECUTE,2017,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_39 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_42 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_44 (cycles)
301025855182,EXECUTE,3840,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_46 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_49 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_51 (cycles)
301025855182,EXECUTE,5757,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_53 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_55 (cycles)
301025855182,EXECUTE,657,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_61 (cycles)
301025855182,EXECUTE,7269,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_67 (cycles)
301025855182,EXECUTE,6587,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_70 (cycles)
301025855182,EXECUTE,822,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_72 (cycles)
301025855182,EXECUTE,5575,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_74 (cycles)
301025855182,EXECUTE,7244,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_76 (cycles)
301025855182,EXECUTE,1574,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_78 (cycles)
301025855182,EXECUTE,1187,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_80 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice_2:OpId_83 (cycles)
301025855182,EXECUTE,1149,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_89 (cycles)
301025855182,EXECUTE,7636,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_94 (cycles)
301025855182,EXECUTE,6203,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_96 (cycles)
301025855182,EXECUTE,835,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_98 (cycles)
301025855182,EXECUTE,6217,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_100 (cycles)
301025855182,EXECUTE,7308,CYCLES,BACKEND,SUB-EVENT,_Mul_10:OpId_102 (cycles)
301025855182,EXECUTE,371,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_104 (cycles)
301025855182,EXECUTE,3692,CYCLES,BACKEND,SUB-EVENT,_Concat_1:OpId_106 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_108 (cycles)
301025855182,EXECUTE,2160,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_110 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_111 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_112 (cycles)
301025855182,EXECUTE,3015,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_114 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_115 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_117 (cycles)
301025855182,EXECUTE,66720,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_118 (cycles)
301025855182,EXECUTE,35771,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_123 (cycles)
301025855182,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_126 (cycles)
301025855182,EXECUTE,24106,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_128 (cycles)
301025855182,EXECUTE,19523,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_129 (cycles)
301025855182,EXECUTE,16044,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_132 (cycles)
