input log file location, qwen_block_custom_qnn/device_output/q_proj_offline_q13_layer0_prefill_seq16/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
22747418,EXECUTE,91914,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_22 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
22747418,EXECUTE,18770,CYCLES,BACKEND,SUB-EVENT,OpId_28 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
22747418,EXECUTE,790220,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_32 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_custom_output_reshape:OpId_33 (cycles)
22747418,EXECUTE,72110,CYCLES,BACKEND,SUB-EVENT,_MatMul_bias_add:OpId_34 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_36 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_39 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_41 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
22747418,EXECUTE,24605,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_48 (cycles)
22747418,EXECUTE,5975,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_50 (cycles)
22747418,EXECUTE,5917,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_52 (cycles)
22747418,EXECUTE,23301,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_54 (cycles)
22747418,EXECUTE,7971,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_60 (cycles)
22747418,EXECUTE,5577,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_66 (cycles)
22747418,EXECUTE,4760,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_69 (cycles)
22747418,EXECUTE,850,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_71 (cycles)
22747418,EXECUTE,5089,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_73 (cycles)
22747418,EXECUTE,4537,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_75 (cycles)
22747418,EXECUTE,887,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_77 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_79 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_80 (cycles)
22747418,EXECUTE,3282,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_81 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_83 (cycles)
22747418,EXECUTE,17224,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_85 (cycles)
22747418,EXECUTE,4558,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_91 (cycles)
22747418,EXECUTE,3105,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_96 (cycles)
22747418,EXECUTE,1795,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_98 (cycles)
22747418,EXECUTE,701,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_100 (cycles)
22747418,EXECUTE,3057,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_102 (cycles)
22747418,EXECUTE,1761,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_104 (cycles)
22747418,EXECUTE,663,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_106 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_108 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_109 (cycles)
22747418,EXECUTE,1953,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_110 (cycles)
22747418,EXECUTE,1887,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_112 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_113 (cycles)
22747418,EXECUTE,2244,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_115 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_116 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_117 (cycles)
22747418,EXECUTE,2594,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_119 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_120 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_122 (cycles)
22747418,EXECUTE,62099,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_123 (cycles)
22747418,EXECUTE,9667,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_128 (cycles)
22747418,EXECUTE,2907,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_131 (cycles)
22747418,EXECUTE,44772,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_133 (cycles)
22747418,EXECUTE,11072,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_136 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_141 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_7:OpId_142 (cycles)
22747418,EXECUTE,9349,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_144 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_147 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_149 (cycles)
22747418,EXECUTE,2639,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_151 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_154 (cycles)
22747418,EXECUTE,12121,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_159 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_162 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_163 (cycles)
22747418,EXECUTE,149720,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_165 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_168 (cycles)
22747418,EXECUTE,112992,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_170 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_173 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_174 (cycles)
22747418,EXECUTE,180139,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_181 (cycles)
22747418,EXECUTE,84670,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_183 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_185 (cycles)
22747418,EXECUTE,140449,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_187 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_190 (cycles)
22747418,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_192 (cycles)
22747418,EXECUTE,7077,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_194 (cycles)
22747418,EXECUTE,26340,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_197 (cycles)
22747418,EXECUTE,7128,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
22747418,EXECUTE,6563,US,BACKEND,ROOT,Accelerator (execute) time
22747418,EXECUTE,2702,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
22747418,EXECUTE,27746,US,BACKEND,ROOT,QNN (execute) time
22769476,EXECUTE,16954,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_prefill_seq16
22769476,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
22769476,EXECUTE,16275,US,BACKEND,ROOT,RPC (execute) time
22769476,EXECUTE,14916,US,BACKEND,ROOT,QNN accelerator (execute) time
22769476,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
22769476,EXECUTE,7146,US,BACKEND,ROOT,Time for initial VTCM acquire
22769476,EXECUTE,4777,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
22769476,EXECUTE,1939166,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
22769476,EXECUTE,1108,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
22769476,EXECUTE,101242,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_22 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
22769476,EXECUTE,920,CYCLES,BACKEND,SUB-EVENT,OpId_28 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
22769476,EXECUTE,800605,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_32 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_custom_output_reshape:OpId_33 (cycles)
22769476,EXECUTE,100579,CYCLES,BACKEND,SUB-EVENT,_MatMul_bias_add:OpId_34 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_36 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_39 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_41 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
22769476,EXECUTE,26432,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_48 (cycles)
22769476,EXECUTE,4807,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_50 (cycles)
22769476,EXECUTE,6634,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_52 (cycles)
22769476,EXECUTE,22792,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_54 (cycles)
22769476,EXECUTE,7670,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_60 (cycles)
22769476,EXECUTE,6145,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_66 (cycles)
22769476,EXECUTE,4810,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_69 (cycles)
22769476,EXECUTE,876,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_71 (cycles)
22769476,EXECUTE,5234,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_73 (cycles)
22769476,EXECUTE,4617,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_75 (cycles)
22769476,EXECUTE,1704,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_77 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_79 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_80 (cycles)
22769476,EXECUTE,3238,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_81 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_83 (cycles)
22769476,EXECUTE,27863,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_85 (cycles)
22769476,EXECUTE,4438,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_91 (cycles)
22769476,EXECUTE,3657,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_96 (cycles)
22769476,EXECUTE,2211,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_98 (cycles)
22769476,EXECUTE,706,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_100 (cycles)
22769476,EXECUTE,3611,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_102 (cycles)
22769476,EXECUTE,2119,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_104 (cycles)
22769476,EXECUTE,677,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_106 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_108 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_109 (cycles)
22769476,EXECUTE,1812,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_110 (cycles)
22769476,EXECUTE,1860,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_112 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_113 (cycles)
22769476,EXECUTE,2334,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_115 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_116 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_117 (cycles)
22769476,EXECUTE,5143,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_119 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_120 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_122 (cycles)
22769476,EXECUTE,74888,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_123 (cycles)
22769476,EXECUTE,9434,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_128 (cycles)
22769476,EXECUTE,4760,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_131 (cycles)
22769476,EXECUTE,41973,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_133 (cycles)
22769476,EXECUTE,12661,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_136 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_141 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_7:OpId_142 (cycles)
22769476,EXECUTE,12634,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_144 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_147 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_149 (cycles)
22769476,EXECUTE,2670,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_151 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_154 (cycles)
22769476,EXECUTE,12614,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_159 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_162 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_163 (cycles)
22769476,EXECUTE,99452,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_165 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_168 (cycles)
22769476,EXECUTE,76514,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_170 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_173 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_174 (cycles)
22769476,EXECUTE,176889,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_181 (cycles)
22769476,EXECUTE,77434,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_183 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_185 (cycles)
22769476,EXECUTE,141621,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_187 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_190 (cycles)
22769476,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_192 (cycles)
22769476,EXECUTE,7116,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_194 (cycles)
22769476,EXECUTE,26639,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_197 (cycles)
22769476,EXECUTE,6023,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
22769476,EXECUTE,5057,US,BACKEND,ROOT,Accelerator (execute) time
22769476,EXECUTE,2534,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
22769476,EXECUTE,16903,US,BACKEND,ROOT,QNN (execute) time
22791050,EXECUTE,16578,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_prefill_seq16
22791050,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
22791050,EXECUTE,15952,US,BACKEND,ROOT,RPC (execute) time
22791050,EXECUTE,14771,US,BACKEND,ROOT,QNN accelerator (execute) time
22791050,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
22791050,EXECUTE,7111,US,BACKEND,ROOT,Time for initial VTCM acquire
22791050,EXECUTE,4897,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
22791050,EXECUTE,1905152,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
22791050,EXECUTE,1004,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
22791050,EXECUTE,94582,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_22 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
22791050,EXECUTE,965,CYCLES,BACKEND,SUB-EVENT,OpId_28 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
22791050,EXECUTE,798769,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_32 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_custom_output_reshape:OpId_33 (cycles)
22791050,EXECUTE,90275,CYCLES,BACKEND,SUB-EVENT,_MatMul_bias_add:OpId_34 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_36 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_39 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_41 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
22791050,EXECUTE,25438,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_48 (cycles)
22791050,EXECUTE,5362,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_50 (cycles)
22791050,EXECUTE,7982,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_52 (cycles)
22791050,EXECUTE,22631,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_54 (cycles)
22791050,EXECUTE,8021,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_60 (cycles)
22791050,EXECUTE,6915,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_66 (cycles)
22791050,EXECUTE,4749,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_69 (cycles)
22791050,EXECUTE,864,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_71 (cycles)
22791050,EXECUTE,5353,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_73 (cycles)
22791050,EXECUTE,4603,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_75 (cycles)
22791050,EXECUTE,1494,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_77 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_79 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_80 (cycles)
22791050,EXECUTE,3178,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_81 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_83 (cycles)
22791050,EXECUTE,23888,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_85 (cycles)
22791050,EXECUTE,4516,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_91 (cycles)
22791050,EXECUTE,3135,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_96 (cycles)
22791050,EXECUTE,1770,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_98 (cycles)
22791050,EXECUTE,595,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_100 (cycles)
22791050,EXECUTE,3097,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_102 (cycles)
22791050,EXECUTE,1693,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_104 (cycles)
22791050,EXECUTE,930,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_106 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_108 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_109 (cycles)
22791050,EXECUTE,1633,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_110 (cycles)
22791050,EXECUTE,2022,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_112 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_113 (cycles)
22791050,EXECUTE,2412,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_115 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_116 (cycles)
22791050,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_117 (cycles)
22791050,EXECUTE,3587,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_119 (cycles)
