input log file location, qwen_block_custom_qnn/device_output/q_proj_device_q13_4x128_slim_layer0_prefill_seq16/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1974018839,EXECUTE,6481,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_119 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_120 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_122 (cycles)
1974018839,EXECUTE,69098,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_123 (cycles)
1974018839,EXECUTE,12161,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_128 (cycles)
1974018839,EXECUTE,2809,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_131 (cycles)
1974018839,EXECUTE,58665,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_133 (cycles)
1974018839,EXECUTE,15800,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_136 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_141 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_7:OpId_142 (cycles)
1974018839,EXECUTE,9402,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_144 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_147 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_149 (cycles)
1974018839,EXECUTE,2638,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_151 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_154 (cycles)
1974018839,EXECUTE,12159,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_159 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_162 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_163 (cycles)
1974018839,EXECUTE,128999,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_165 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_168 (cycles)
1974018839,EXECUTE,122867,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_170 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_173 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_174 (cycles)
1974018839,EXECUTE,178198,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_181 (cycles)
1974018839,EXECUTE,80814,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_183 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_185 (cycles)
1974018839,EXECUTE,139418,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_187 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_190 (cycles)
1974018839,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_192 (cycles)
1974018839,EXECUTE,7140,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_194 (cycles)
1974018839,EXECUTE,35987,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_197 (cycles)
1974018839,EXECUTE,10166,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
1974018839,EXECUTE,4114,US,BACKEND,ROOT,Accelerator (execute) time
1974018839,EXECUTE,2214,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
1974018839,EXECUTE,22553,US,BACKEND,ROOT,QNN (execute) time
1974035936,EXECUTE,10776,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_prefill_seq16
1974035936,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
1974035936,EXECUTE,10261,US,BACKEND,ROOT,RPC (execute) time
1974035936,EXECUTE,7894,US,BACKEND,ROOT,QNN accelerator (execute) time
1974035936,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
1974035936,EXECUTE,706,US,BACKEND,ROOT,Time for initial VTCM acquire
1974035936,EXECUTE,298,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
1974035936,EXECUTE,1918032,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
1974035936,EXECUTE,2468,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
1974035936,EXECUTE,110973,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_22 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
1974035936,EXECUTE,1934,CYCLES,BACKEND,SUB-EVENT,OpId_28 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
1974035936,EXECUTE,592664,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_32 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_custom_output_reshape:OpId_33 (cycles)
1974035936,EXECUTE,122762,CYCLES,BACKEND,SUB-EVENT,_MatMul_bias_add:OpId_34 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_36 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_39 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_41 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
1974035936,EXECUTE,26364,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_48 (cycles)
1974035936,EXECUTE,6906,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_50 (cycles)
1974035936,EXECUTE,14499,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_52 (cycles)
1974035936,EXECUTE,22034,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_54 (cycles)
1974035936,EXECUTE,7607,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_60 (cycles)
1974035936,EXECUTE,6157,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_66 (cycles)
1974035936,EXECUTE,4766,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_69 (cycles)
1974035936,EXECUTE,1266,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_71 (cycles)
1974035936,EXECUTE,5951,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_73 (cycles)
1974035936,EXECUTE,4604,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_75 (cycles)
1974035936,EXECUTE,5036,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_77 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_79 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_80 (cycles)
1974035936,EXECUTE,3832,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_81 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_83 (cycles)
1974035936,EXECUTE,44052,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_85 (cycles)
1974035936,EXECUTE,5583,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_91 (cycles)
1974035936,EXECUTE,7748,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_96 (cycles)
1974035936,EXECUTE,4908,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_98 (cycles)
1974035936,EXECUTE,1159,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_100 (cycles)
1974035936,EXECUTE,7676,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_102 (cycles)
1974035936,EXECUTE,4618,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_104 (cycles)
1974035936,EXECUTE,1382,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_106 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_108 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_109 (cycles)
1974035936,EXECUTE,3153,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_110 (cycles)
1974035936,EXECUTE,1773,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_112 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_113 (cycles)
1974035936,EXECUTE,2320,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_115 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_116 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_117 (cycles)
1974035936,EXECUTE,8252,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_119 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_120 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_122 (cycles)
1974035936,EXECUTE,85100,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_123 (cycles)
1974035936,EXECUTE,13400,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_128 (cycles)
1974035936,EXECUTE,6051,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_131 (cycles)
1974035936,EXECUTE,61370,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_133 (cycles)
1974035936,EXECUTE,44510,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_136 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_141 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_7:OpId_142 (cycles)
1974035936,EXECUTE,15170,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_144 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_147 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_149 (cycles)
1974035936,EXECUTE,2664,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_151 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_154 (cycles)
1974035936,EXECUTE,13076,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_159 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_162 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_163 (cycles)
1974035936,EXECUTE,111765,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_165 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_168 (cycles)
1974035936,EXECUTE,74079,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_170 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_173 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_174 (cycles)
1974035936,EXECUTE,180379,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_181 (cycles)
1974035936,EXECUTE,86921,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_183 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_185 (cycles)
1974035936,EXECUTE,132542,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_187 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_190 (cycles)
1974035936,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_192 (cycles)
1974035936,EXECUTE,7182,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_194 (cycles)
1974035936,EXECUTE,38824,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_197 (cycles)
1974035936,EXECUTE,12552,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
1974035936,EXECUTE,2294,US,BACKEND,ROOT,Accelerator (execute) time
1974035936,EXECUTE,2138,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
1974035936,EXECUTE,10746,US,BACKEND,ROOT,QNN (execute) time
1974054755,EXECUTE,12859,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_prefill_seq16
1974054755,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
1974054755,EXECUTE,12403,US,BACKEND,ROOT,RPC (execute) time
1974054755,EXECUTE,10111,US,BACKEND,ROOT,QNN accelerator (execute) time
1974054755,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
1974054755,EXECUTE,633,US,BACKEND,ROOT,Time for initial VTCM acquire
1974054755,EXECUTE,270,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
1974054755,EXECUTE,3040887,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
1974054755,EXECUTE,3980,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
1974054755,EXECUTE,223919,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_22 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
1974054755,EXECUTE,9362,CYCLES,BACKEND,SUB-EVENT,OpId_28 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
1974054755,EXECUTE,577560,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_32 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_custom_output_reshape:OpId_33 (cycles)
1974054755,EXECUTE,262905,CYCLES,BACKEND,SUB-EVENT,_MatMul_bias_add:OpId_34 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_36 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_39 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_41 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_44 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_46 (cycles)
1974054755,EXECUTE,37108,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_48 (cycles)
1974054755,EXECUTE,15292,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_50 (cycles)
1974054755,EXECUTE,15510,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_52 (cycles)
1974054755,EXECUTE,22621,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_54 (cycles)
1974054755,EXECUTE,7578,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_60 (cycles)
1974054755,EXECUTE,6391,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_66 (cycles)
1974054755,EXECUTE,4676,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_69 (cycles)
1974054755,EXECUTE,1644,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_71 (cycles)
1974054755,EXECUTE,6367,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_73 (cycles)
1974054755,EXECUTE,4552,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_75 (cycles)
1974054755,EXECUTE,5245,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_77 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_79 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_80 (cycles)
1974054755,EXECUTE,3600,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_81 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_83 (cycles)
1974054755,EXECUTE,112631,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_85 (cycles)
1974054755,EXECUTE,5597,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_91 (cycles)
1974054755,EXECUTE,13729,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_96 (cycles)
1974054755,EXECUTE,10948,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_98 (cycles)
1974054755,EXECUTE,1185,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_100 (cycles)
1974054755,EXECUTE,13710,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_102 (cycles)
1974054755,EXECUTE,10411,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_104 (cycles)
1974054755,EXECUTE,1625,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_106 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_108 (cycles)
1974054755,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_109 (cycles)
1974054755,EXECUTE,2798,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_110 (cycles)
1974054755,EXECUTE,4912,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_112 (cycles)
