input log file location, qnn_custom_ops/qwen_flash_attention_hvx/device_output/past128/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
11137945571,EXECUTE,21822,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_112 (cycles)
11137945571,EXECUTE,17474669,CYCLES,BACKEND,SUB-EVENT,_QwenGqaFlashAttention:OpId_114 (cycles)
11137945571,EXECUTE,4901,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_116 (cycles)
11137945571,EXECUTE,12733,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_118 (cycles)
11137945571,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_121 (cycles)
11137945571,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_123 (cycles)
11137945571,EXECUTE,57705,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_125 (cycles)
11137945571,EXECUTE,340,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_128 (cycles)
11137945571,EXECUTE,2016,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_133 (cycles)
11137945571,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_137 (cycles)
11137945571,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_140 (cycles)
11137945571,EXECUTE,156624,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_142 (cycles)
11137945571,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_145 (cycles)
11137945571,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_146 (cycles)
11137945571,EXECUTE,129005,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_153 (cycles)
11137945571,EXECUTE,18171,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_155 (cycles)
11137945571,EXECUTE,158967,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_158 (cycles)
11137945571,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_161 (cycles)
11137945571,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_163 (cycles)
11137945571,EXECUTE,14999,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_165 (cycles)
11137945571,EXECUTE,5530,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
11137945571,EXECUTE,16405,US,BACKEND,ROOT,Accelerator (execute) time
11137945571,EXECUTE,14531,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
11137945571,EXECUTE,30949,US,BACKEND,ROOT,QNN (execute) time
11137967732,EXECUTE,20657,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_flash_attention
11137967732,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
11137967732,EXECUTE,20324,US,BACKEND,ROOT,RPC (execute) time
11137967732,EXECUTE,19327,US,BACKEND,ROOT,QNN accelerator (execute) time
11137967732,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
11137967732,EXECUTE,681,US,BACKEND,ROOT,Time for initial VTCM acquire
11137967732,EXECUTE,246,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
11137967732,EXECUTE,18679767,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
11137967732,EXECUTE,17936,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
11137967732,EXECUTE,21063,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
11137967732,EXECUTE,86339,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
11137967732,EXECUTE,12012,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
11137967732,EXECUTE,43509,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
11137967732,EXECUTE,2091,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
11137967732,EXECUTE,13867,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
11137967732,EXECUTE,7518,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
11137967732,EXECUTE,16746,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
11137967732,EXECUTE,483,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
11137967732,EXECUTE,3301,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
11137967732,EXECUTE,3116,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
11137967732,EXECUTE,32815,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
11137967732,EXECUTE,10554,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
11137967732,EXECUTE,1635,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
11137967732,EXECUTE,1338,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
11137967732,EXECUTE,276,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
11137967732,EXECUTE,1675,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
11137967732,EXECUTE,1614,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
11137967732,EXECUTE,3027,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
11137967732,EXECUTE,875,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
11137967732,EXECUTE,2860,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
11137967732,EXECUTE,32687,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
11137967732,EXECUTE,6530,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
11137967732,EXECUTE,5898,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
11137967732,EXECUTE,1068,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
11137967732,EXECUTE,567,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
11137967732,EXECUTE,1105,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
11137967732,EXECUTE,1496,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
11137967732,EXECUTE,1536,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
11137967732,EXECUTE,2042,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
11137967732,EXECUTE,1042,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
11137967732,EXECUTE,12762,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
11137967732,EXECUTE,26458,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_112 (cycles)
11137967732,EXECUTE,17807882,CYCLES,BACKEND,SUB-EVENT,_QwenGqaFlashAttention:OpId_114 (cycles)
11137967732,EXECUTE,5010,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_116 (cycles)
11137967732,EXECUTE,16446,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_118 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_121 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_123 (cycles)
11137967732,EXECUTE,87252,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_125 (cycles)
11137967732,EXECUTE,327,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_128 (cycles)
11137967732,EXECUTE,2470,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_133 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_137 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_140 (cycles)
11137967732,EXECUTE,92745,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_142 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_145 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_146 (cycles)
11137967732,EXECUTE,92752,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_153 (cycles)
11137967732,EXECUTE,19713,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_155 (cycles)
11137967732,EXECUTE,157940,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_158 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_161 (cycles)
11137967732,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_163 (cycles)
11137967732,EXECUTE,14414,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_165 (cycles)
11137967732,EXECUTE,4975,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
11137967732,EXECUTE,14756,US,BACKEND,ROOT,Accelerator (execute) time
11137967732,EXECUTE,14616,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
11137967732,EXECUTE,20634,US,BACKEND,ROOT,QNN (execute) time
11137990905,EXECUTE,21002,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_flash_attention
11137990905,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
11137990905,EXECUTE,20614,US,BACKEND,ROOT,RPC (execute) time
11137990905,EXECUTE,19702,US,BACKEND,ROOT,QNN accelerator (execute) time
11137990905,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
11137990905,EXECUTE,609,US,BACKEND,ROOT,Time for initial VTCM acquire
11137990905,EXECUTE,268,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
11137990905,EXECUTE,19056710,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
11137990905,EXECUTE,22481,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
11137990905,EXECUTE,26689,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
11137990905,EXECUTE,120394,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
11137990905,EXECUTE,15655,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
11137990905,EXECUTE,27518,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
11137990905,EXECUTE,1428,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
11137990905,EXECUTE,32533,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
11137990905,EXECUTE,7709,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
11137990905,EXECUTE,38287,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
11137990905,EXECUTE,490,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
11137990905,EXECUTE,3410,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
11137990905,EXECUTE,3144,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
11137990905,EXECUTE,75920,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
11137990905,EXECUTE,40397,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
11137990905,EXECUTE,3179,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
11137990905,EXECUTE,1520,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
11137990905,EXECUTE,255,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
11137990905,EXECUTE,3261,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
11137990905,EXECUTE,3297,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
11137990905,EXECUTE,3139,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
11137990905,EXECUTE,792,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
11137990905,EXECUTE,11986,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
11137990905,EXECUTE,114513,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
11137990905,EXECUTE,11296,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
11137990905,EXECUTE,42594,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
11137990905,EXECUTE,7259,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
11137990905,EXECUTE,2087,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
11137990905,EXECUTE,7247,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
11137990905,EXECUTE,5153,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
11137990905,EXECUTE,13295,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
11137990905,EXECUTE,12541,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
11137990905,EXECUTE,3128,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
11137990905,EXECUTE,19151,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
11137990905,EXECUTE,53459,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_112 (cycles)
11137990905,EXECUTE,17432324,CYCLES,BACKEND,SUB-EVENT,_QwenGqaFlashAttention:OpId_114 (cycles)
11137990905,EXECUTE,5268,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_116 (cycles)
11137990905,EXECUTE,15376,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_118 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_121 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_123 (cycles)
11137990905,EXECUTE,120049,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_125 (cycles)
11137990905,EXECUTE,280,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_128 (cycles)
11137990905,EXECUTE,3624,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_133 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_137 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_140 (cycles)
11137990905,EXECUTE,222507,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_142 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_145 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_146 (cycles)
11137990905,EXECUTE,185316,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_153 (cycles)
11137990905,EXECUTE,24156,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_155 (cycles)
11137990905,EXECUTE,295038,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_158 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_161 (cycles)
11137990905,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_163 (cycles)
11137990905,EXECUTE,14959,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_165 (cycles)
11137990905,EXECUTE,2606,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
11137990905,EXECUTE,15696,US,BACKEND,ROOT,Accelerator (execute) time
11137990905,EXECUTE,15574,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
11137990905,EXECUTE,20975,US,BACKEND,ROOT,QNN (execute) time
11138015588,EXECUTE,22568,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_flash_attention
11138015588,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
11138015588,EXECUTE,22213,US,BACKEND,ROOT,RPC (execute) time
11138015588,EXECUTE,21272,US,BACKEND,ROOT,QNN accelerator (execute) time
11138015588,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
11138015588,EXECUTE,571,US,BACKEND,ROOT,Time for initial VTCM acquire
11138015588,EXECUTE,191,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
11138015588,EXECUTE,19545041,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
11138015588,EXECUTE,20614,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
11138015588,EXECUTE,35430,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
11138015588,EXECUTE,113292,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
11138015588,EXECUTE,12529,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
11138015588,EXECUTE,30769,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
11138015588,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
11138015588,EXECUTE,4578,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
11138015588,EXECUTE,55231,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
11138015588,EXECUTE,9312,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
11138015588,EXECUTE,58626,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
11138015588,EXECUTE,459,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
11138015588,EXECUTE,3186,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
11138015588,EXECUTE,2962,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
11138015588,EXECUTE,60250,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
11138015588,EXECUTE,27635,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
11138015588,EXECUTE,2793,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
11138015588,EXECUTE,1274,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
