input log file location, qnn_custom_ops/qwen_flash_attention_hvx/device_output/past128_head_contiguous_qfloat/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
12666360803,EXECUTE,1760,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
12666360803,EXECUTE,1549,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
12666360803,EXECUTE,2324,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
12666360803,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
12666360803,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
12666360803,EXECUTE,872,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
12666360803,EXECUTE,3102,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
12666360803,EXECUTE,27519,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
12666360803,EXECUTE,5319,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
12666360803,EXECUTE,3854,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
12666360803,EXECUTE,828,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
12666360803,EXECUTE,534,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
12666360803,EXECUTE,3851,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
12666360803,EXECUTE,740,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
12666360803,EXECUTE,993,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
12666360803,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
12666360803,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
12666360803,EXECUTE,2898,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
12666360803,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
12666360803,EXECUTE,17842,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_108 (cycles)
12666360803,EXECUTE,18529,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_110 (cycles)
12666360803,EXECUTE,861057,CYCLES,BACKEND,SUB-EVENT,_QwenGqaFlashAttention:OpId_112 (cycles)
12666360803,EXECUTE,5077,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_114 (cycles)
12666360803,EXECUTE,12799,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_116 (cycles)
12666360803,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_119 (cycles)
12666360803,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_121 (cycles)
12666360803,EXECUTE,64237,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_123 (cycles)
12666360803,EXECUTE,278,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_126 (cycles)
12666360803,EXECUTE,2040,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_131 (cycles)
12666360803,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_135 (cycles)
12666360803,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_138 (cycles)
12666360803,EXECUTE,158656,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_140 (cycles)
12666360803,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_143 (cycles)
12666360803,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_144 (cycles)
12666360803,EXECUTE,127468,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_151 (cycles)
12666360803,EXECUTE,18052,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_153 (cycles)
12666360803,EXECUTE,155691,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_156 (cycles)
12666360803,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_159 (cycles)
12666360803,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_161 (cycles)
12666360803,EXECUTE,14975,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_163 (cycles)
12666360803,EXECUTE,5467,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
12666360803,EXECUTE,4116,US,BACKEND,ROOT,Accelerator (execute) time
12666360803,EXECUTE,2210,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
12666360803,EXECUTE,19960,US,BACKEND,ROOT,QNN (execute) time
12666370879,EXECUTE,8069,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_flash_attention_head_contiguous
12666370879,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
12666370879,EXECUTE,7714,US,BACKEND,ROOT,RPC (execute) time
12666370879,EXECUTE,6733,US,BACKEND,ROOT,QNN accelerator (execute) time
12666370879,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
12666370879,EXECUTE,662,US,BACKEND,ROOT,Time for initial VTCM acquire
12666370879,EXECUTE,280,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
12666370879,EXECUTE,1711300,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
12666370879,EXECUTE,26663,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
12666370879,EXECUTE,15907,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
12666370879,EXECUTE,44745,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
12666370879,EXECUTE,16174,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
12666370879,EXECUTE,40181,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
12666370879,EXECUTE,4745,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
12666370879,EXECUTE,18143,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
12666370879,EXECUTE,2200,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
12666370879,EXECUTE,15217,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
12666370879,EXECUTE,544,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
12666370879,EXECUTE,2627,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
12666370879,EXECUTE,2408,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
12666370879,EXECUTE,32109,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
12666370879,EXECUTE,11392,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
12666370879,EXECUTE,1789,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
12666370879,EXECUTE,1385,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
12666370879,EXECUTE,255,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
12666370879,EXECUTE,1795,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
12666370879,EXECUTE,1777,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
12666370879,EXECUTE,4235,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
12666370879,EXECUTE,856,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
12666370879,EXECUTE,3138,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
12666370879,EXECUTE,27814,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
12666370879,EXECUTE,5875,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
12666370879,EXECUTE,8754,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
12666370879,EXECUTE,1012,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
12666370879,EXECUTE,650,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
12666370879,EXECUTE,8717,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
12666370879,EXECUTE,875,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
12666370879,EXECUTE,1111,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
12666370879,EXECUTE,3036,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
12666370879,EXECUTE,20471,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_108 (cycles)
12666370879,EXECUTE,18685,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_110 (cycles)
12666370879,EXECUTE,862670,CYCLES,BACKEND,SUB-EVENT,_QwenGqaFlashAttention:OpId_112 (cycles)
12666370879,EXECUTE,3963,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_114 (cycles)
12666370879,EXECUTE,15524,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_116 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_119 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_121 (cycles)
12666370879,EXECUTE,93666,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_123 (cycles)
12666370879,EXECUTE,247,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_126 (cycles)
12666370879,EXECUTE,2523,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_131 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_135 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_138 (cycles)
12666370879,EXECUTE,91900,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_140 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_143 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_144 (cycles)
12666370879,EXECUTE,101795,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_151 (cycles)
12666370879,EXECUTE,17946,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_153 (cycles)
12666370879,EXECUTE,155980,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_156 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_159 (cycles)
12666370879,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_161 (cycles)
12666370879,EXECUTE,14670,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_163 (cycles)
12666370879,EXECUTE,5131,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
12666370879,EXECUTE,2233,US,BACKEND,ROOT,Accelerator (execute) time
12666370879,EXECUTE,2083,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
12666370879,EXECUTE,8046,US,BACKEND,ROOT,QNN (execute) time
12666383729,EXECUTE,11216,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_flash_attention_head_contiguous
12666383729,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
12666383729,EXECUTE,10617,US,BACKEND,ROOT,RPC (execute) time
12666383729,EXECUTE,8427,US,BACKEND,ROOT,QNN accelerator (execute) time
12666383729,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
12666383729,EXECUTE,535,US,BACKEND,ROOT,Time for initial VTCM acquire
12666383729,EXECUTE,188,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
12666383729,EXECUTE,2231659,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
12666383729,EXECUTE,14143,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
12666383729,EXECUTE,9354,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
12666383729,EXECUTE,23792,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
12666383729,EXECUTE,9423,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
12666383729,EXECUTE,28937,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
12666383729,EXECUTE,5138,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
12666383729,EXECUTE,10004,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
12666383729,EXECUTE,1682,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
12666383729,EXECUTE,7496,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
12666383729,EXECUTE,455,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
12666383729,EXECUTE,1375,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
12666383729,EXECUTE,1144,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
12666383729,EXECUTE,28258,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
12666383729,EXECUTE,8959,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
12666383729,EXECUTE,2832,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
12666383729,EXECUTE,1342,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
12666383729,EXECUTE,252,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
12666383729,EXECUTE,2326,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
12666383729,EXECUTE,2861,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
12666383729,EXECUTE,2963,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
12666383729,EXECUTE,855,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
12666383729,EXECUTE,2922,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
12666383729,EXECUTE,45357,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
12666383729,EXECUTE,12366,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
12666383729,EXECUTE,12402,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
12666383729,EXECUTE,8429,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
12666383729,EXECUTE,1542,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
12666383729,EXECUTE,12335,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
12666383729,EXECUTE,8361,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
12666383729,EXECUTE,1904,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
12666383729,EXECUTE,2311,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
12666383729,EXECUTE,18880,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_108 (cycles)
12666383729,EXECUTE,19919,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_110 (cycles)
12666383729,EXECUTE,859068,CYCLES,BACKEND,SUB-EVENT,_QwenGqaFlashAttention:OpId_112 (cycles)
12666383729,EXECUTE,4943,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_114 (cycles)
12666383729,EXECUTE,16066,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_116 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_119 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_121 (cycles)
12666383729,EXECUTE,68628,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_123 (cycles)
12666383729,EXECUTE,239,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_126 (cycles)
12666383729,EXECUTE,2583,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_131 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_135 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_138 (cycles)
12666383729,EXECUTE,292952,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_140 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_143 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_144 (cycles)
12666383729,EXECUTE,230951,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_151 (cycles)
12666383729,EXECUTE,25784,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_153 (cycles)
12666383729,EXECUTE,401931,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_156 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_159 (cycles)
12666383729,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_161 (cycles)
12666383729,EXECUTE,14731,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_163 (cycles)
12666383729,EXECUTE,3464,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
12666383729,EXECUTE,3643,US,BACKEND,ROOT,Accelerator (execute) time
12666383729,EXECUTE,3530,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
12666383729,EXECUTE,11193,US,BACKEND,ROOT,QNN (execute) time
12666397648,EXECUTE,11966,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_flash_attention_head_contiguous
12666397648,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
12666397648,EXECUTE,11587,US,BACKEND,ROOT,RPC (execute) time
12666397648,EXECUTE,9451,US,BACKEND,ROOT,QNN accelerator (execute) time
12666397648,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
12666397648,EXECUTE,546,US,BACKEND,ROOT,Time for initial VTCM acquire
12666397648,EXECUTE,299,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
12666397648,EXECUTE,3005325,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
12666397648,EXECUTE,23060,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
12666397648,EXECUTE,23924,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
12666397648,EXECUTE,54106,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
12666397648,EXECUTE,23336,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
12666397648,EXECUTE,36695,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
12666397648,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
12666397648,EXECUTE,9556,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
12666397648,EXECUTE,24890,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
12666397648,EXECUTE,3196,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
12666397648,EXECUTE,21893,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
12666397648,EXECUTE,518,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
12666397648,EXECUTE,1842,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
12666397648,EXECUTE,1591,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
12666397648,EXECUTE,61563,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
12666397648,EXECUTE,27875,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
12666397648,EXECUTE,4219,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
12666397648,EXECUTE,1165,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
12666397648,EXECUTE,248,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
12666397648,EXECUTE,4369,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
