input log file location, tiny_llm_block_custom_matmul/device_output/prefill_q_proj_lhs_tile_cache/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
355434213738,EXECUTE,4419,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_72 (cycles)
355434213738,EXECUTE,7046,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_74 (cycles)
355434213738,EXECUTE,879,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_76 (cycles)
355434213738,EXECUTE,1981,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_78 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice_2:OpId_81 (cycles)
355434213738,EXECUTE,1661,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_87 (cycles)
355434213738,EXECUTE,11744,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_92 (cycles)
355434213738,EXECUTE,11448,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_94 (cycles)
355434213738,EXECUTE,1743,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_96 (cycles)
355434213738,EXECUTE,7030,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_98 (cycles)
355434213738,EXECUTE,11724,CYCLES,BACKEND,SUB-EVENT,_Mul_10:OpId_100 (cycles)
355434213738,EXECUTE,1251,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_102 (cycles)
355434213738,EXECUTE,7097,CYCLES,BACKEND,SUB-EVENT,_Concat_1:OpId_104 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_106 (cycles)
355434213738,EXECUTE,2180,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_108 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_109 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_110 (cycles)
355434213738,EXECUTE,2740,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_112 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_113 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_115 (cycles)
355434213738,EXECUTE,69472,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_116 (cycles)
355434213738,EXECUTE,17998,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_121 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_124 (cycles)
355434213738,EXECUTE,27051,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_126 (cycles)
355434213738,EXECUTE,24242,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
355434213738,EXECUTE,20798,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_130 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_135 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_136 (cycles)
355434213738,EXECUTE,1614,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_138 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_141 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_143 (cycles)
355434213738,EXECUTE,4181,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_145 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6_output_0_ncf:OpId_148 (cycles)
355434213738,EXECUTE,5714,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_14_output_0:OpId_153 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_156 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_157 (cycles)
355434213738,EXECUTE,18495,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_159 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_162 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_163 (cycles)
355434213738,EXECUTE,83715,CYCLES,BACKEND,SUB-EVENT,_Mul_15:OpId_170 (cycles)
355434213738,EXECUTE,3326,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_173 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_176 (cycles)
355434213738,EXECUTE,60624,CYCLES,BACKEND,SUB-EVENT,_Mul_16:OpId_177 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_179 (cycles)
355434213738,EXECUTE,2258,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_181 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_184 (cycles)
355434213738,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_186 (cycles)
355434213738,EXECUTE,3093,CYCLES,BACKEND,SUB-EVENT,_Add_8:OpId_188 (cycles)
355434213738,EXECUTE,15478,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_191 (cycles)
355434213738,EXECUTE,17592,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
355434213738,EXECUTE,4981,US,BACKEND,ROOT,Accelerator (execute) time
355434213738,EXECUTE,1372,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
355434213738,EXECUTE,11081,US,BACKEND,ROOT,QNN (execute) time
355434222774,EXECUTE,6599,US,NETRUN,ROOT,Graph 0: tiny_block_prefill
355434222774,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
355434222774,EXECUTE,6054,US,BACKEND,ROOT,RPC (execute) time
355434222774,EXECUTE,4912,US,BACKEND,ROOT,QNN accelerator (execute) time
355434222774,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
355434222774,EXECUTE,7364,US,BACKEND,ROOT,Time for initial VTCM acquire
355434222774,EXECUTE,4828,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
355434222774,EXECUTE,525135,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
355434222774,EXECUTE,1410,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
355434222774,EXECUTE,21635,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_2_output_0:OpId_22 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
355434222774,EXECUTE,221,CYCLES,BACKEND,SUB-EVENT,_MatMul_rhs_cast_fp16:OpId_32 (cycles)
355434222774,EXECUTE,146068,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_33 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_output_reshape:OpId_34 (cycles)
355434222774,EXECUTE,2092,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_35 (cycles)
355434222774,EXECUTE,2037,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_37 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_40 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_42 (cycles)
355434222774,EXECUTE,6225,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_44 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_47 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_49 (cycles)
355434222774,EXECUTE,5025,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_51 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_53 (cycles)
355434222774,EXECUTE,648,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_59 (cycles)
355434222774,EXECUTE,7262,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_65 (cycles)
355434222774,EXECUTE,6444,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
355434222774,EXECUTE,792,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_70 (cycles)
355434222774,EXECUTE,6285,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_72 (cycles)
355434222774,EXECUTE,7143,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_74 (cycles)
355434222774,EXECUTE,2202,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_76 (cycles)
355434222774,EXECUTE,1273,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_78 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice_2:OpId_81 (cycles)
355434222774,EXECUTE,1131,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_87 (cycles)
355434222774,EXECUTE,8730,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_92 (cycles)
355434222774,EXECUTE,5938,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_94 (cycles)
355434222774,EXECUTE,827,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_96 (cycles)
355434222774,EXECUTE,5864,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_98 (cycles)
355434222774,EXECUTE,8696,CYCLES,BACKEND,SUB-EVENT,_Mul_10:OpId_100 (cycles)
355434222774,EXECUTE,1114,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_102 (cycles)
355434222774,EXECUTE,2923,CYCLES,BACKEND,SUB-EVENT,_Concat_1:OpId_104 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_106 (cycles)
355434222774,EXECUTE,2198,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_108 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_109 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_110 (cycles)
355434222774,EXECUTE,2566,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_112 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_113 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_115 (cycles)
355434222774,EXECUTE,61384,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_116 (cycles)
355434222774,EXECUTE,28611,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_121 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_124 (cycles)
355434222774,EXECUTE,20464,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_126 (cycles)
355434222774,EXECUTE,19623,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
355434222774,EXECUTE,19348,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_130 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_135 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_136 (cycles)
355434222774,EXECUTE,1163,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_138 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_141 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_143 (cycles)
355434222774,EXECUTE,3814,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_145 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6_output_0_ncf:OpId_148 (cycles)
355434222774,EXECUTE,5716,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_14_output_0:OpId_153 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_156 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_157 (cycles)
355434222774,EXECUTE,6310,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_159 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_162 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_163 (cycles)
355434222774,EXECUTE,42679,CYCLES,BACKEND,SUB-EVENT,_Mul_15:OpId_170 (cycles)
355434222774,EXECUTE,4519,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_173 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_176 (cycles)
355434222774,EXECUTE,33901,CYCLES,BACKEND,SUB-EVENT,_Mul_16:OpId_177 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_179 (cycles)
355434222774,EXECUTE,3671,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_181 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_184 (cycles)
355434222774,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_186 (cycles)
355434222774,EXECUTE,2681,CYCLES,BACKEND,SUB-EVENT,_Add_8:OpId_188 (cycles)
355434222774,EXECUTE,6858,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_191 (cycles)
355434222774,EXECUTE,7644,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
355434222774,EXECUTE,3116,US,BACKEND,ROOT,Accelerator (execute) time
355434222774,EXECUTE,1260,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
355434222774,EXECUTE,6548,US,BACKEND,ROOT,QNN (execute) time
355434233971,EXECUTE,6380,US,NETRUN,ROOT,Graph 0: tiny_block_prefill
355434233971,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
355434233971,EXECUTE,5918,US,BACKEND,ROOT,RPC (execute) time
355434233971,EXECUTE,4821,US,BACKEND,ROOT,QNN accelerator (execute) time
355434233971,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
355434233971,EXECUTE,7117,US,BACKEND,ROOT,Time for initial VTCM acquire
355434233971,EXECUTE,4738,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
355434233971,EXECUTE,476911,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
355434233971,EXECUTE,1284,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
355434233971,EXECUTE,13608,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_2_output_0:OpId_22 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
355434233971,EXECUTE,876,CYCLES,BACKEND,SUB-EVENT,_MatMul_rhs_cast_fp16:OpId_32 (cycles)
355434233971,EXECUTE,146394,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_33 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_output_reshape:OpId_34 (cycles)
355434233971,EXECUTE,2119,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_35 (cycles)
355434233971,EXECUTE,1609,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_37 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_40 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_42 (cycles)
355434233971,EXECUTE,4928,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_44 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_47 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_49 (cycles)
355434233971,EXECUTE,6975,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_51 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_53 (cycles)
355434233971,EXECUTE,644,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_59 (cycles)
355434233971,EXECUTE,6875,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_65 (cycles)
355434233971,EXECUTE,6158,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
355434233971,EXECUTE,1059,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_70 (cycles)
355434233971,EXECUTE,5175,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_72 (cycles)
355434233971,EXECUTE,6823,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_74 (cycles)
355434233971,EXECUTE,935,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_76 (cycles)
355434233971,EXECUTE,1656,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_78 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice_2:OpId_81 (cycles)
355434233971,EXECUTE,1261,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_87 (cycles)
355434233971,EXECUTE,7496,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_92 (cycles)
355434233971,EXECUTE,5158,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_94 (cycles)
355434233971,EXECUTE,1588,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_96 (cycles)
355434233971,EXECUTE,5117,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_98 (cycles)
355434233971,EXECUTE,7423,CYCLES,BACKEND,SUB-EVENT,_Mul_10:OpId_100 (cycles)
355434233971,EXECUTE,695,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_102 (cycles)
355434233971,EXECUTE,2166,CYCLES,BACKEND,SUB-EVENT,_Concat_1:OpId_104 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_106 (cycles)
355434233971,EXECUTE,1875,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_108 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_109 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_110 (cycles)
355434233971,EXECUTE,2516,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_112 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_113 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_115 (cycles)
355434233971,EXECUTE,55917,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_116 (cycles)
355434233971,EXECUTE,16634,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_121 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_124 (cycles)
355434233971,EXECUTE,22367,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_126 (cycles)
355434233971,EXECUTE,21020,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
355434233971,EXECUTE,14599,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_130 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_135 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_136 (cycles)
355434233971,EXECUTE,1170,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_138 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_141 (cycles)
355434233971,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_143 (cycles)
355434233971,EXECUTE,3601,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_145 (cycles)
