input log file location, qwen_block_custom_qnn/device_output/fused_attention_fast_exp_layer0_decode_past128/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
5865637164,EXECUTE,8799,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
5865637164,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
5865637164,EXECUTE,996,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
5865637164,EXECUTE,18336,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
5865637164,EXECUTE,37385,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_112 (cycles)
5865637164,EXECUTE,17855243,CYCLES,BACKEND,SUB-EVENT,_FusedDecodeAttentionPast128:OpId_114 (cycles)
5865637164,EXECUTE,5386,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_116 (cycles)
5865637164,EXECUTE,18611,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_118 (cycles)
5865637164,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_121 (cycles)
5865637164,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_123 (cycles)
5865637164,EXECUTE,94893,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_125 (cycles)
5865637164,EXECUTE,256,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_128 (cycles)
5865637164,EXECUTE,3354,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_133 (cycles)
5865637164,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_137 (cycles)
5865637164,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_140 (cycles)
5865637164,EXECUTE,302322,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_142 (cycles)
5865637164,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_145 (cycles)
5865637164,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_146 (cycles)
5865637164,EXECUTE,247904,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_153 (cycles)
5865637164,EXECUTE,32053,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_155 (cycles)
5865637164,EXECUTE,402693,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_158 (cycles)
5865637164,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_161 (cycles)
5865637164,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_163 (cycles)
5865637164,EXECUTE,14823,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_165 (cycles)
5865637164,EXECUTE,7979,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
5865637164,EXECUTE,16759,US,BACKEND,ROOT,Accelerator (execute) time
5865637164,EXECUTE,16626,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
5865637164,EXECUTE,27913,US,BACKEND,ROOT,QNN (execute) time
5865662603,EXECUTE,24085,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_fused_attention
5865662603,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
5865662603,EXECUTE,23671,US,BACKEND,ROOT,RPC (execute) time
5865662603,EXECUTE,21570,US,BACKEND,ROOT,QNN accelerator (execute) time
5865662603,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
5865662603,EXECUTE,861,US,BACKEND,ROOT,Time for initial VTCM acquire
5865662603,EXECUTE,255,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
5865662603,EXECUTE,19717729,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
5865662603,EXECUTE,16981,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
5865662603,EXECUTE,19450,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
5865662603,EXECUTE,85595,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
5865662603,EXECUTE,39823,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
5865662603,EXECUTE,40757,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
5865662603,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
5865662603,EXECUTE,2893,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
5865662603,EXECUTE,18436,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
5865662603,EXECUTE,11511,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
5865662603,EXECUTE,21651,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
5865662603,EXECUTE,461,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
5865662603,EXECUTE,8183,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
5865662603,EXECUTE,7947,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
5865662603,EXECUTE,55640,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
5865662603,EXECUTE,14160,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
5865662603,EXECUTE,2998,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
