input log file location, qwen_block_custom_qnn/device_output/decode_delta_shared_repeat30/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
5330879844,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
5330879844,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
5330879844,EXECUTE,15256,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
5330879844,EXECUTE,4145,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
5330879844,EXECUTE,4631,US,BACKEND,ROOT,Accelerator (execute) time
5330879844,EXECUTE,2630,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
5330879844,EXECUTE,20142,US,BACKEND,ROOT,QNN (execute) time
5330890640,EXECUTE,8736,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_grouped_gqa_delta_kv
5330890640,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
5330890640,EXECUTE,8384,US,BACKEND,ROOT,RPC (execute) time
5330890640,EXECUTE,7400,US,BACKEND,ROOT,QNN accelerator (execute) time
5330890640,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
5330890640,EXECUTE,637,US,BACKEND,ROOT,Time for initial VTCM acquire
5330890640,EXECUTE,238,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
5330890640,EXECUTE,1247923,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
5330890640,EXECUTE,47529,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
5330890640,EXECUTE,13461,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
5330890640,EXECUTE,21207,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
5330890640,EXECUTE,10788,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
5330890640,EXECUTE,35402,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
5330890640,EXECUTE,5144,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
5330890640,EXECUTE,12482,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
5330890640,EXECUTE,2398,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
5330890640,EXECUTE,10719,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
5330890640,EXECUTE,506,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
5330890640,EXECUTE,2766,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
5330890640,EXECUTE,2580,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
5330890640,EXECUTE,28031,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
5330890640,EXECUTE,8050,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
5330890640,EXECUTE,1439,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
5330890640,EXECUTE,1301,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
5330890640,EXECUTE,235,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
5330890640,EXECUTE,1763,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
5330890640,EXECUTE,1286,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
5330890640,EXECUTE,3396,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
5330890640,EXECUTE,848,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
5330890640,EXECUTE,596,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
5330890640,EXECUTE,39182,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
5330890640,EXECUTE,6863,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
5330890640,EXECUTE,6991,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
5330890640,EXECUTE,2632,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
5330890640,EXECUTE,548,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
5330890640,EXECUTE,6033,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
5330890640,EXECUTE,1980,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
5330890640,EXECUTE,848,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
5330890640,EXECUTE,2930,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
5330890640,EXECUTE,910,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
5330890640,EXECUTE,3153,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
5330890640,EXECUTE,383692,CYCLES,BACKEND,SUB-EVENT,_Concat_4_output_0_nchw:OpId_113 (cycles)
5330890640,EXECUTE,3323,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
5330890640,EXECUTE,33744,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
5330890640,EXECUTE,7708,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_122 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_125 (cycles)
5330890640,EXECUTE,21946,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_130 (cycles)
5330890640,EXECUTE,43611,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_135 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
5330890640,EXECUTE,17236,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
5330890640,EXECUTE,74775,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_146 (cycles)
5330890640,EXECUTE,294,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_149 (cycles)
5330890640,EXECUTE,2901,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_154 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_158 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_161 (cycles)
5330890640,EXECUTE,92040,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_163 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_166 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_167 (cycles)
5330890640,EXECUTE,90605,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_174 (cycles)
5330890640,EXECUTE,17040,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_176 (cycles)
5330890640,EXECUTE,156718,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_179 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
5330890640,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
5330890640,EXECUTE,14783,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
5330890640,EXECUTE,3510,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
5330890640,EXECUTE,2644,US,BACKEND,ROOT,Accelerator (execute) time
5330890640,EXECUTE,2510,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
5330890640,EXECUTE,8716,US,BACKEND,ROOT,QNN (execute) time
5330899784,EXECUTE,8167,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_grouped_gqa_delta_kv
5330899784,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
5330899784,EXECUTE,7844,US,BACKEND,ROOT,RPC (execute) time
5330899784,EXECUTE,6979,US,BACKEND,ROOT,QNN accelerator (execute) time
5330899784,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
5330899784,EXECUTE,533,US,BACKEND,ROOT,Time for initial VTCM acquire
5330899784,EXECUTE,233,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
5330899784,EXECUTE,1176069,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
5330899784,EXECUTE,36813,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
5330899784,EXECUTE,10162,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
5330899784,EXECUTE,13698,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
5330899784,EXECUTE,7830,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
5330899784,EXECUTE,25723,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
5330899784,EXECUTE,4684,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
5330899784,EXECUTE,9703,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
5330899784,EXECUTE,2655,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
5330899784,EXECUTE,7940,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
5330899784,EXECUTE,482,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
5330899784,EXECUTE,2597,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
5330899784,EXECUTE,2374,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
5330899784,EXECUTE,24814,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
5330899784,EXECUTE,6602,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
5330899784,EXECUTE,2138,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
5330899784,EXECUTE,1320,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
5330899784,EXECUTE,248,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
5330899784,EXECUTE,2462,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
5330899784,EXECUTE,1604,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
5330899784,EXECUTE,2527,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
5330899784,EXECUTE,830,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
5330899784,EXECUTE,590,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
5330899784,EXECUTE,28225,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
5330899784,EXECUTE,7494,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
5330899784,EXECUTE,11606,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
5330899784,EXECUTE,5904,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
5330899784,EXECUTE,1964,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
5330899784,EXECUTE,11289,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
5330899784,EXECUTE,5839,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
5330899784,EXECUTE,2964,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
5330899784,EXECUTE,3506,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
5330899784,EXECUTE,1999,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
5330899784,EXECUTE,3675,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
5330899784,EXECUTE,350713,CYCLES,BACKEND,SUB-EVENT,_Concat_4_output_0_nchw:OpId_113 (cycles)
5330899784,EXECUTE,1808,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
5330899784,EXECUTE,32374,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
5330899784,EXECUTE,7310,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_122 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_125 (cycles)
5330899784,EXECUTE,18215,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_130 (cycles)
5330899784,EXECUTE,44362,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_135 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
5330899784,EXECUTE,14762,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
5330899784,EXECUTE,63531,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_146 (cycles)
5330899784,EXECUTE,261,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_149 (cycles)
5330899784,EXECUTE,2756,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_154 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_158 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_161 (cycles)
5330899784,EXECUTE,91330,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_163 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_166 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_167 (cycles)
5330899784,EXECUTE,90391,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_174 (cycles)
5330899784,EXECUTE,32029,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_176 (cycles)
5330899784,EXECUTE,156642,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_179 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
5330899784,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
5330899784,EXECUTE,15008,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
5330899784,EXECUTE,2316,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
5330899784,EXECUTE,2478,US,BACKEND,ROOT,Accelerator (execute) time
