input log file location, qnn_custom_ops/qwen_flash_attention_hvx/device_output/past128_head_contiguous_qk/qnn-profiling-data_2.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
12540486808,EXECUTE,25903,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
12540486808,EXECUTE,6735,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
12540486808,EXECUTE,1583,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
12540486808,EXECUTE,1507,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
12540486808,EXECUTE,261,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
12540486808,EXECUTE,1774,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
12540486808,EXECUTE,1584,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
12540486808,EXECUTE,2500,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
12540486808,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
12540486808,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
12540486808,EXECUTE,911,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
12540486808,EXECUTE,3290,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
12540486808,EXECUTE,26881,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
12540486808,EXECUTE,5204,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
12540486808,EXECUTE,4113,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
12540486808,EXECUTE,1552,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
12540486808,EXECUTE,540,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
12540486808,EXECUTE,4047,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
12540486808,EXECUTE,1488,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
12540486808,EXECUTE,1135,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
12540486808,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
12540486808,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
12540486808,EXECUTE,2336,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
12540486808,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
12540486808,EXECUTE,17544,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_108 (cycles)
12540486808,EXECUTE,17614,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_110 (cycles)
12540486808,EXECUTE,863430,CYCLES,BACKEND,SUB-EVENT,_QwenGqaFlashAttention:OpId_112 (cycles)
12540486808,EXECUTE,4750,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_114 (cycles)
12540486808,EXECUTE,12620,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_116 (cycles)
12540486808,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_119 (cycles)
12540486808,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_121 (cycles)
12540486808,EXECUTE,70140,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_123 (cycles)
12540486808,EXECUTE,309,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_126 (cycles)
12540486808,EXECUTE,2048,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_131 (cycles)
12540486808,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_135 (cycles)
12540486808,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_138 (cycles)
12540486808,EXECUTE,158298,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_140 (cycles)
12540486808,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_143 (cycles)
12540486808,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_144 (cycles)
12540486808,EXECUTE,129153,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_151 (cycles)
12540486808,EXECUTE,18130,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_153 (cycles)
12540486808,EXECUTE,156049,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_156 (cycles)
12540486808,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_159 (cycles)
12540486808,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_161 (cycles)
12540486808,EXECUTE,14898,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_163 (cycles)
12540486808,EXECUTE,5474,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
12540486808,EXECUTE,4121,US,BACKEND,ROOT,Accelerator (execute) time
12540486808,EXECUTE,2215,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
12540486808,EXECUTE,19356,US,BACKEND,ROOT,QNN (execute) time
12540496427,EXECUTE,7594,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_flash_attention_head_contiguous
12540496427,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
12540496427,EXECUTE,7113,US,BACKEND,ROOT,RPC (execute) time
12540496427,EXECUTE,6149,US,BACKEND,ROOT,QNN accelerator (execute) time
12540496427,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
12540496427,EXECUTE,630,US,BACKEND,ROOT,Time for initial VTCM acquire
12540496427,EXECUTE,181,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
12540496427,EXECUTE,1686992,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
12540496427,EXECUTE,27628,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
12540496427,EXECUTE,13365,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
12540496427,EXECUTE,36201,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
12540496427,EXECUTE,10977,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
12540496427,EXECUTE,48638,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
12540496427,EXECUTE,8320,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
12540496427,EXECUTE,14922,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
12540496427,EXECUTE,3273,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
12540496427,EXECUTE,12250,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
12540496427,EXECUTE,451,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
12540496427,EXECUTE,3483,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
12540496427,EXECUTE,3194,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
12540496427,EXECUTE,30749,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
12540496427,EXECUTE,10355,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
12540496427,EXECUTE,1617,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
12540496427,EXECUTE,1444,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
12540496427,EXECUTE,263,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
12540496427,EXECUTE,1828,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
12540496427,EXECUTE,1533,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
12540496427,EXECUTE,5266,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
12540496427,EXECUTE,853,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
12540496427,EXECUTE,3072,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
12540496427,EXECUTE,29861,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
12540496427,EXECUTE,5504,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
12540496427,EXECUTE,8168,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
12540496427,EXECUTE,1793,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
12540496427,EXECUTE,589,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
12540496427,EXECUTE,8113,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
12540496427,EXECUTE,1718,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
12540496427,EXECUTE,851,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
12540496427,EXECUTE,2383,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
12540496427,EXECUTE,17493,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_108 (cycles)
12540496427,EXECUTE,17782,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_110 (cycles)
12540496427,EXECUTE,860869,CYCLES,BACKEND,SUB-EVENT,_QwenGqaFlashAttention:OpId_112 (cycles)
12540496427,EXECUTE,4909,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_114 (cycles)
12540496427,EXECUTE,15904,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_116 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_119 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_121 (cycles)
12540496427,EXECUTE,75820,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_123 (cycles)
12540496427,EXECUTE,286,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_126 (cycles)
12540496427,EXECUTE,2633,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_131 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_135 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_138 (cycles)
12540496427,EXECUTE,91488,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_140 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_143 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_144 (cycles)
12540496427,EXECUTE,103813,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_151 (cycles)
12540496427,EXECUTE,20230,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_153 (cycles)
12540496427,EXECUTE,155813,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_156 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_159 (cycles)
12540496427,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_161 (cycles)
12540496427,EXECUTE,14997,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_163 (cycles)
12540496427,EXECUTE,6293,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
12540496427,EXECUTE,2218,US,BACKEND,ROOT,Accelerator (execute) time
12540496427,EXECUTE,2099,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
12540496427,EXECUTE,7571,US,BACKEND,ROOT,QNN (execute) time
12540505691,EXECUTE,7452,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_flash_attention_head_contiguous
12540505691,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
12540505691,EXECUTE,7055,US,BACKEND,ROOT,RPC (execute) time
12540505691,EXECUTE,6225,US,BACKEND,ROOT,QNN accelerator (execute) time
12540505691,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
12540505691,EXECUTE,525,US,BACKEND,ROOT,Time for initial VTCM acquire
12540505691,EXECUTE,176,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
12540505691,EXECUTE,1601790,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
12540505691,EXECUTE,15401,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
12540505691,EXECUTE,8260,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
12540505691,EXECUTE,25843,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
12540505691,EXECUTE,10021,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
12540505691,EXECUTE,22787,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
12540505691,EXECUTE,3491,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
12540505691,EXECUTE,10873,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
12540505691,EXECUTE,1828,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
12540505691,EXECUTE,8311,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
12540505691,EXECUTE,505,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
12540505691,EXECUTE,1503,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
12540505691,EXECUTE,1250,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
12540505691,EXECUTE,27409,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
12540505691,EXECUTE,9894,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
12540505691,EXECUTE,2078,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
12540505691,EXECUTE,1384,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
12540505691,EXECUTE,257,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
12540505691,EXECUTE,2097,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
12540505691,EXECUTE,2129,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
12540505691,EXECUTE,4874,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
12540505691,EXECUTE,893,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
12540505691,EXECUTE,3862,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
12540505691,EXECUTE,34864,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
12540505691,EXECUTE,4761,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
12540505691,EXECUTE,12301,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
12540505691,EXECUTE,6382,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
12540505691,EXECUTE,1404,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
12540505691,EXECUTE,12244,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
12540505691,EXECUTE,6307,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
12540505691,EXECUTE,1480,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
12540505691,EXECUTE,4098,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
12540505691,EXECUTE,19966,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_108 (cycles)
12540505691,EXECUTE,27178,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_110 (cycles)
12540505691,EXECUTE,865049,CYCLES,BACKEND,SUB-EVENT,_QwenGqaFlashAttention:OpId_112 (cycles)
12540505691,EXECUTE,4780,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_114 (cycles)
12540505691,EXECUTE,13374,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_116 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_119 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_121 (cycles)
12540505691,EXECUTE,46090,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_123 (cycles)
12540505691,EXECUTE,278,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_126 (cycles)
12540505691,EXECUTE,2572,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_131 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_135 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_138 (cycles)
12540505691,EXECUTE,89994,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_140 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_143 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_144 (cycles)
12540505691,EXECUTE,91730,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_151 (cycles)
12540505691,EXECUTE,19176,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_153 (cycles)
12540505691,EXECUTE,155905,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_156 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_159 (cycles)
12540505691,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_161 (cycles)
12540505691,EXECUTE,14588,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_163 (cycles)
12540505691,EXECUTE,2319,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
12540505691,EXECUTE,2073,US,BACKEND,ROOT,Accelerator (execute) time
12540505691,EXECUTE,1971,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
12540505691,EXECUTE,7431,US,BACKEND,ROOT,QNN (execute) time
12540513821,EXECUTE,6741,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_flash_attention_head_contiguous
12540513821,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
12540513821,EXECUTE,6430,US,BACKEND,ROOT,RPC (execute) time
12540513821,EXECUTE,5628,US,BACKEND,ROOT,QNN accelerator (execute) time
12540513821,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
12540513821,EXECUTE,458,US,BACKEND,ROOT,Time for initial VTCM acquire
12540513821,EXECUTE,132,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
12540513821,EXECUTE,1593983,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
12540513821,EXECUTE,13813,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
12540513821,EXECUTE,5891,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
12540513821,EXECUTE,21847,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
12540513821,EXECUTE,8862,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
12540513821,EXECUTE,24399,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
12540513821,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
12540513821,EXECUTE,3981,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
12540513821,EXECUTE,10564,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
12540513821,EXECUTE,2041,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
12540513821,EXECUTE,8018,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
12540513821,EXECUTE,506,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
12540513821,EXECUTE,1014,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
12540513821,EXECUTE,738,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
12540513821,EXECUTE,27110,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
12540513821,EXECUTE,9276,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
12540513821,EXECUTE,3013,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
12540513821,EXECUTE,1308,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
12540513821,EXECUTE,250,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
12540513821,EXECUTE,2278,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
