input log file location, tiny_llm_block_custom_matmul/device_output/prefill_q_proj_lhs_prepack_multithread/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
300668034927,EXECUTE,3235,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_113 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_114 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_116 (cycles)
300668034927,EXECUTE,64490,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
300668034927,EXECUTE,17958,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_122 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_125 (cycles)
300668034927,EXECUTE,28068,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_127 (cycles)
300668034927,EXECUTE,23958,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_128 (cycles)
300668034927,EXECUTE,23220,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_136 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_137 (cycles)
300668034927,EXECUTE,1618,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
300668034927,EXECUTE,2180,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_146 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6_output_0_ncf:OpId_149 (cycles)
300668034927,EXECUTE,5707,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_14_output_0:OpId_154 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_157 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_158 (cycles)
300668034927,EXECUTE,19797,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_160 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_163 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_164 (cycles)
300668034927,EXECUTE,95348,CYCLES,BACKEND,SUB-EVENT,_Mul_15:OpId_171 (cycles)
300668034927,EXECUTE,2708,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_174 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_177 (cycles)
300668034927,EXECUTE,53104,CYCLES,BACKEND,SUB-EVENT,_Mul_16:OpId_178 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_180 (cycles)
300668034927,EXECUTE,2596,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_182 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_185 (cycles)
300668034927,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_187 (cycles)
300668034927,EXECUTE,2713,CYCLES,BACKEND,SUB-EVENT,_Add_8:OpId_189 (cycles)
300668034927,EXECUTE,16002,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_192 (cycles)
300668034927,EXECUTE,18660,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
300668034927,EXECUTE,6425,US,BACKEND,ROOT,Accelerator (execute) time
300668034927,EXECUTE,2778,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
300668034927,EXECUTE,12490,US,BACKEND,ROOT,QNN (execute) time
300668047265,EXECUTE,7692,US,NETRUN,ROOT,Graph 0: tiny_block_prefill
300668047265,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
300668047265,EXECUTE,7218,US,BACKEND,ROOT,RPC (execute) time
300668047265,EXECUTE,6151,US,BACKEND,ROOT,QNN accelerator (execute) time
300668047265,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
300668047265,EXECUTE,7197,US,BACKEND,ROOT,Time for initial VTCM acquire
300668047265,EXECUTE,4803,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
300668047265,EXECUTE,2679947,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
300668047265,EXECUTE,1150,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
300668047265,EXECUTE,21955,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_2_output_0:OpId_22 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
300668047265,EXECUTE,6032,CYCLES,BACKEND,SUB-EVENT,_MatMul_pack_lhs_q13:OpId_32 (cycles)
300668047265,EXECUTE,880,CYCLES,BACKEND,SUB-EVENT,_MatMul_rhs_cast_fp16:OpId_33 (cycles)
300668047265,EXECUTE,2289029,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_34 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_output_reshape:OpId_35 (cycles)
300668047265,EXECUTE,2409,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_36 (cycles)
300668047265,EXECUTE,3064,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_38 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_41 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_43 (cycles)
300668047265,EXECUTE,5759,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_48 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_50 (cycles)
300668047265,EXECUTE,8359,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_52 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_54 (cycles)
300668047265,EXECUTE,617,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_60 (cycles)
300668047265,EXECUTE,7452,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_66 (cycles)
300668047265,EXECUTE,5980,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_69 (cycles)
300668047265,EXECUTE,822,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_71 (cycles)
300668047265,EXECUTE,5312,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_73 (cycles)
300668047265,EXECUTE,7461,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_75 (cycles)
300668047265,EXECUTE,6325,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_77 (cycles)
300668047265,EXECUTE,1191,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_79 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice_2:OpId_82 (cycles)
300668047265,EXECUTE,1372,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_88 (cycles)
300668047265,EXECUTE,8688,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
300668047265,EXECUTE,7249,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_95 (cycles)
300668047265,EXECUTE,826,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_97 (cycles)
300668047265,EXECUTE,7214,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
300668047265,EXECUTE,8662,CYCLES,BACKEND,SUB-EVENT,_Mul_10:OpId_101 (cycles)
300668047265,EXECUTE,1445,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_103 (cycles)
300668047265,EXECUTE,2097,CYCLES,BACKEND,SUB-EVENT,_Concat_1:OpId_105 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_107 (cycles)
300668047265,EXECUTE,1895,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_109 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_110 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_111 (cycles)
300668047265,EXECUTE,2216,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_113 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_114 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_116 (cycles)
300668047265,EXECUTE,75796,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
300668047265,EXECUTE,17548,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_122 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_125 (cycles)
300668047265,EXECUTE,19918,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_127 (cycles)
300668047265,EXECUTE,19003,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_128 (cycles)
300668047265,EXECUTE,21380,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_136 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_137 (cycles)
300668047265,EXECUTE,3332,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
300668047265,EXECUTE,1093,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_146 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6_output_0_ncf:OpId_149 (cycles)
300668047265,EXECUTE,5702,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_14_output_0:OpId_154 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_pre_reshape:OpId_157 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_pre_reshape:OpId_158 (cycles)
300668047265,EXECUTE,3532,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_160 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_163 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_164 (cycles)
300668047265,EXECUTE,42394,CYCLES,BACKEND,SUB-EVENT,_Mul_15:OpId_171 (cycles)
300668047265,EXECUTE,4210,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_174 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_177 (cycles)
300668047265,EXECUTE,32893,CYCLES,BACKEND,SUB-EVENT,_Mul_16:OpId_178 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_pre_reshape:OpId_180 (cycles)
300668047265,EXECUTE,2239,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_182 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_185 (cycles)
300668047265,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_187 (cycles)
300668047265,EXECUTE,2718,CYCLES,BACKEND,SUB-EVENT,_Add_8:OpId_189 (cycles)
300668047265,EXECUTE,4178,CYCLES,BACKEND,SUB-EVENT,hidden_out_ncf:OpId_192 (cycles)
300668047265,EXECUTE,8550,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
300668047265,EXECUTE,4269,US,BACKEND,ROOT,Accelerator (execute) time
300668047265,EXECUTE,2447,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
300668047265,EXECUTE,7645,US,BACKEND,ROOT,QNN (execute) time
300668058958,EXECUTE,7438,US,NETRUN,ROOT,Graph 0: tiny_block_prefill
300668058958,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
300668058958,EXECUTE,6986,US,BACKEND,ROOT,RPC (execute) time
300668058958,EXECUTE,5983,US,BACKEND,ROOT,QNN accelerator (execute) time
300668058958,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
300668058958,EXECUTE,7112,US,BACKEND,ROOT,Time for initial VTCM acquire
300668058958,EXECUTE,4645,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
300668058958,EXECUTE,2608384,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
300668058958,EXECUTE,1117,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,hidden_states_nfc:OpId_17 (cycles)
300668058958,EXECUTE,14705,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_2_output_0:OpId_22 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_pre_reshape:OpId_25 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_pre_reshape:OpId_26 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_pre_reshape:OpId_27 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_reshape:OpId_30 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_lhs_cast_fp16:OpId_31 (cycles)
300668058958,EXECUTE,6757,CYCLES,BACKEND,SUB-EVENT,_MatMul_pack_lhs_q13:OpId_32 (cycles)
300668058958,EXECUTE,246,CYCLES,BACKEND,SUB-EVENT,_MatMul_rhs_cast_fp16:OpId_33 (cycles)
300668058958,EXECUTE,2256017,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_34 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_output_reshape:OpId_35 (cycles)
300668058958,EXECUTE,2039,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_36 (cycles)
300668058958,EXECUTE,2115,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_38 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_41 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_43 (cycles)
300668058958,EXECUTE,4615,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_48 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_50 (cycles)
300668058958,EXECUTE,8798,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_52 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_54 (cycles)
300668058958,EXECUTE,645,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_60 (cycles)
300668058958,EXECUTE,6994,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_66 (cycles)
300668058958,EXECUTE,5174,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_69 (cycles)
300668058958,EXECUTE,836,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_71 (cycles)
300668058958,EXECUTE,4607,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_73 (cycles)
300668058958,EXECUTE,6500,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_75 (cycles)
300668058958,EXECUTE,3580,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_77 (cycles)
300668058958,EXECUTE,1122,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_79 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Slice_2:OpId_82 (cycles)
300668058958,EXECUTE,1381,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_88 (cycles)
300668058958,EXECUTE,7969,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
300668058958,EXECUTE,6553,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_95 (cycles)
300668058958,EXECUTE,827,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_97 (cycles)
300668058958,EXECUTE,6511,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
300668058958,EXECUTE,7900,CYCLES,BACKEND,SUB-EVENT,_Mul_10:OpId_101 (cycles)
300668058958,EXECUTE,1291,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_103 (cycles)
300668058958,EXECUTE,2555,CYCLES,BACKEND,SUB-EVENT,_Concat_1:OpId_105 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_107 (cycles)
300668058958,EXECUTE,2107,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_109 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_110 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_111 (cycles)
300668058958,EXECUTE,2212,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_113 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_114 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_116 (cycles)
300668058958,EXECUTE,64941,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
300668058958,EXECUTE,21558,CYCLES,BACKEND,SUB-EVENT,_Mul_11:OpId_122 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_7_output_0_cast_to_bool:OpId_125 (cycles)
300668058958,EXECUTE,20431,CYCLES,BACKEND,SUB-EVENT,_Where:OpId_127 (cycles)
300668058958,EXECUTE,18071,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_128 (cycles)
300668058958,EXECUTE,15798,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_136 (cycles)
300668058958,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_137 (cycles)
300668058958,EXECUTE,3581,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
