input log file location, qwen_block_custom_qnn/device_output/builtin_layer0_decode_past64/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
3793047251,EXECUTE,15278,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
3793047251,EXECUTE,2620,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_118 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_119 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_120 (cycles)
3793047251,EXECUTE,5218,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_122 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_123 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_125 (cycles)
3793047251,EXECUTE,76563,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_126 (cycles)
3793047251,EXECUTE,8935,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_131 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_134 (cycles)
3793047251,EXECUTE,19623,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_136 (cycles)
3793047251,EXECUTE,43091,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_139 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_144 (cycles)
3793047251,EXECUTE,13910,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_146 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_149 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_151 (cycles)
3793047251,EXECUTE,66219,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_153 (cycles)
3793047251,EXECUTE,231,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_156 (cycles)
3793047251,EXECUTE,1996,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_161 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_165 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_168 (cycles)
3793047251,EXECUTE,91544,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_170 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_173 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_174 (cycles)
3793047251,EXECUTE,91943,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_181 (cycles)
3793047251,EXECUTE,17249,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_183 (cycles)
3793047251,EXECUTE,155919,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_186 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_189 (cycles)
3793047251,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_191 (cycles)
3793047251,EXECUTE,14619,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_193 (cycles)
3793047251,EXECUTE,17597,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
3793047251,EXECUTE,3405,US,BACKEND,ROOT,Accelerator (execute) time
3793047251,EXECUTE,1505,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
3793047251,EXECUTE,19767,US,BACKEND,ROOT,QNN (execute) time
3793061817,EXECUTE,8393,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past64
3793061817,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
3793061817,EXECUTE,7960,US,BACKEND,ROOT,RPC (execute) time
3793061817,EXECUTE,6871,US,BACKEND,ROOT,QNN accelerator (execute) time
3793061817,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
3793061817,EXECUTE,664,US,BACKEND,ROOT,Time for initial VTCM acquire
3793061817,EXECUTE,292,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
3793061817,EXECUTE,1019292,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
3793061817,EXECUTE,24921,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
3793061817,EXECUTE,1777,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
3793061817,EXECUTE,18076,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
3793061817,EXECUTE,11461,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
3793061817,EXECUTE,35488,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
3793061817,EXECUTE,8665,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
3793061817,EXECUTE,17335,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
3793061817,EXECUTE,2006,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
3793061817,EXECUTE,16110,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
3793061817,EXECUTE,498,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
3793061817,EXECUTE,3376,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
3793061817,EXECUTE,3052,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
3793061817,EXECUTE,38156,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
3793061817,EXECUTE,13966,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
3793061817,EXECUTE,1620,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
3793061817,EXECUTE,1444,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
3793061817,EXECUTE,271,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
3793061817,EXECUTE,1861,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
3793061817,EXECUTE,1602,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
3793061817,EXECUTE,3880,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
3793061817,EXECUTE,831,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
3793061817,EXECUTE,504,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
3793061817,EXECUTE,38164,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
3793061817,EXECUTE,5081,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
3793061817,EXECUTE,13915,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
3793061817,EXECUTE,3763,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
3793061817,EXECUTE,609,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
3793061817,EXECUTE,13888,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
3793061817,EXECUTE,3667,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
3793061817,EXECUTE,1354,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
3793061817,EXECUTE,4045,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
3793061817,EXECUTE,1007,CYCLES,BACKEND,SUB-EVENT,_Reshape_4_output_0_nhwc:OpId_109 (cycles)
3793061817,EXECUTE,1856,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
3793061817,EXECUTE,1566,CYCLES,BACKEND,SUB-EVENT,present_key_nchw:OpId_113 (cycles)
3793061817,EXECUTE,20425,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
3793061817,EXECUTE,2593,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_118 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_119 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_120 (cycles)
3793061817,EXECUTE,5497,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_122 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_123 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_125 (cycles)
3793061817,EXECUTE,76266,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_126 (cycles)
3793061817,EXECUTE,10374,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_131 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_134 (cycles)
3793061817,EXECUTE,21011,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_136 (cycles)
3793061817,EXECUTE,43360,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_139 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_144 (cycles)
3793061817,EXECUTE,31771,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_146 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_149 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_151 (cycles)
3793061817,EXECUTE,53042,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_153 (cycles)
3793061817,EXECUTE,293,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_156 (cycles)
3793061817,EXECUTE,3094,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_161 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_165 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_168 (cycles)
3793061817,EXECUTE,117943,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_170 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_173 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_174 (cycles)
3793061817,EXECUTE,125449,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_181 (cycles)
3793061817,EXECUTE,14049,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_183 (cycles)
3793061817,EXECUTE,157664,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_186 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_189 (cycles)
3793061817,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_191 (cycles)
3793061817,EXECUTE,14866,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_193 (cycles)
3793061817,EXECUTE,25780,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
3793061817,EXECUTE,1899,US,BACKEND,ROOT,Accelerator (execute) time
3793061817,EXECUTE,1753,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
3793061817,EXECUTE,8367,US,BACKEND,ROOT,QNN (execute) time
3793079459,EXECUTE,11955,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past64
3793079459,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
3793079459,EXECUTE,11479,US,BACKEND,ROOT,RPC (execute) time
3793079459,EXECUTE,9284,US,BACKEND,ROOT,QNN accelerator (execute) time
3793079459,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
3793079459,EXECUTE,659,US,BACKEND,ROOT,Time for initial VTCM acquire
3793079459,EXECUTE,235,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
3793079459,EXECUTE,2147121,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
3793079459,EXECUTE,102651,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
3793079459,EXECUTE,2058,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
3793079459,EXECUTE,35080,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
3793079459,EXECUTE,6012,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
3793079459,EXECUTE,73687,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
3793079459,EXECUTE,15603,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
3793079459,EXECUTE,31026,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
3793079459,EXECUTE,10734,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
3793079459,EXECUTE,29807,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
3793079459,EXECUTE,522,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
3793079459,EXECUTE,6153,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
3793079459,EXECUTE,5912,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
3793079459,EXECUTE,78493,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
3793079459,EXECUTE,27674,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
3793079459,EXECUTE,4013,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
3793079459,EXECUTE,1194,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
3793079459,EXECUTE,275,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
3793079459,EXECUTE,2992,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
3793079459,EXECUTE,4021,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
3793079459,EXECUTE,13276,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
3793079459,EXECUTE,945,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
3793079459,EXECUTE,500,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
3793079459,EXECUTE,114891,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
3793079459,EXECUTE,18691,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
3793079459,EXECUTE,45332,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
3793079459,EXECUTE,24802,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
3793079459,EXECUTE,7861,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
3793079459,EXECUTE,45276,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
3793079459,EXECUTE,24730,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
3793079459,EXECUTE,8053,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
3793079459,EXECUTE,14565,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
3793079459,EXECUTE,1161,CYCLES,BACKEND,SUB-EVENT,_Reshape_4_output_0_nhwc:OpId_109 (cycles)
3793079459,EXECUTE,1883,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
3793079459,EXECUTE,1754,CYCLES,BACKEND,SUB-EVENT,present_key_nchw:OpId_113 (cycles)
3793079459,EXECUTE,20061,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
3793079459,EXECUTE,2617,CYCLES,BACKEND,SUB-EVENT,_Tile:OpId_118 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_5:OpId_119 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_120 (cycles)
3793079459,EXECUTE,7831,CYCLES,BACKEND,SUB-EVENT,_Tile_1:OpId_122 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_123 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_3:OpId_125 (cycles)
3793079459,EXECUTE,80741,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_126 (cycles)
3793079459,EXECUTE,13302,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_131 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_134 (cycles)
3793079459,EXECUTE,47212,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_136 (cycles)
3793079459,EXECUTE,90732,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_139 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_144 (cycles)
3793079459,EXECUTE,20334,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_146 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_149 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_151 (cycles)
3793079459,EXECUTE,51358,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_153 (cycles)
3793079459,EXECUTE,225,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_156 (cycles)
3793079459,EXECUTE,3925,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_161 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_165 (cycles)
3793079459,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_168 (cycles)
