input log file location, qwen_block_custom_qnn/device_output/builtin_layer0_decode_past128_grouped_gqa_delta_kv/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
4278560659,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
4278560659,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
4278560659,EXECUTE,14813,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
4278560659,EXECUTE,3340,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
4278560659,EXECUTE,4434,US,BACKEND,ROOT,Accelerator (execute) time
4278560659,EXECUTE,2585,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
4278560659,EXECUTE,19427,US,BACKEND,ROOT,QNN (execute) time
4278571752,EXECUTE,8767,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_grouped_gqa_delta_kv
4278571752,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
4278571752,EXECUTE,8347,US,BACKEND,ROOT,RPC (execute) time
4278571752,EXECUTE,7436,US,BACKEND,ROOT,QNN accelerator (execute) time
4278571752,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
4278571752,EXECUTE,610,US,BACKEND,ROOT,Time for initial VTCM acquire
4278571752,EXECUTE,222,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
4278571752,EXECUTE,1238992,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
4278571752,EXECUTE,41024,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
4278571752,EXECUTE,11424,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
4278571752,EXECUTE,12823,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
4278571752,EXECUTE,12873,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
4278571752,EXECUTE,22984,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
4278571752,EXECUTE,3893,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
4278571752,EXECUTE,5351,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
4278571752,EXECUTE,2034,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
4278571752,EXECUTE,3560,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
4278571752,EXECUTE,470,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
4278571752,EXECUTE,1445,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
4278571752,EXECUTE,1160,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
4278571752,EXECUTE,22123,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
4278571752,EXECUTE,6060,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
4278571752,EXECUTE,1412,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
4278571752,EXECUTE,1228,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
4278571752,EXECUTE,245,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
4278571752,EXECUTE,1714,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
4278571752,EXECUTE,1256,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
4278571752,EXECUTE,3035,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
4278571752,EXECUTE,731,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
4278571752,EXECUTE,550,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
4278571752,EXECUTE,21580,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
4278571752,EXECUTE,5131,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
4278571752,EXECUTE,5230,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
4278571752,EXECUTE,1458,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
4278571752,EXECUTE,559,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
4278571752,EXECUTE,4793,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
4278571752,EXECUTE,1242,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
4278571752,EXECUTE,843,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
4278571752,EXECUTE,2949,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
4278571752,EXECUTE,911,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
4278571752,EXECUTE,3168,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
4278571752,EXECUTE,367996,CYCLES,BACKEND,SUB-EVENT,_Concat_4_output_0_nchw:OpId_113 (cycles)
4278571752,EXECUTE,1614,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
4278571752,EXECUTE,32621,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
4278571752,EXECUTE,5372,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_122 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_125 (cycles)
4278571752,EXECUTE,17343,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_130 (cycles)
4278571752,EXECUTE,33435,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_135 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
4278571752,EXECUTE,15916,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
4278571752,EXECUTE,78529,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_146 (cycles)
4278571752,EXECUTE,301,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_149 (cycles)
4278571752,EXECUTE,2529,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_154 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_158 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_161 (cycles)
4278571752,EXECUTE,156375,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_163 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_166 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_167 (cycles)
4278571752,EXECUTE,128706,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_174 (cycles)
4278571752,EXECUTE,18834,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_176 (cycles)
4278571752,EXECUTE,156380,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_179 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
4278571752,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
4278571752,EXECUTE,14871,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
4278571752,EXECUTE,2911,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
4278571752,EXECUTE,2777,US,BACKEND,ROOT,Accelerator (execute) time
4278571752,EXECUTE,2644,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
4278571752,EXECUTE,8742,US,BACKEND,ROOT,QNN (execute) time
4278581443,EXECUTE,7826,US,NETRUN,ROOT,Graph 0: qwen2_0_5b_layer0_decode_past128_grouped_gqa_delta_kv
4278581443,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
4278581443,EXECUTE,7465,US,BACKEND,ROOT,RPC (execute) time
4278581443,EXECUTE,6618,US,BACKEND,ROOT,QNN accelerator (execute) time
4278581443,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
4278581443,EXECUTE,546,US,BACKEND,ROOT,Time for initial VTCM acquire
4278581443,EXECUTE,208,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
4278581443,EXECUTE,1171771,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
4278581443,EXECUTE,30333,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
4278581443,EXECUTE,9837,CYCLES,BACKEND,SUB-EVENT,hidden_states_ncf:OpId_17 (cycles)
4278581443,EXECUTE,15063,CYCLES,BACKEND,SUB-EVENT,past_value_nchw:OpId_20 (cycles)
4278581443,EXECUTE,8042,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_1_output_0:OpId_24 (cycles)
4278581443,EXECUTE,23838,CYCLES,BACKEND,SUB-EVENT,_MatMul:OpId_29 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_post_reshape:OpId_31 (cycles)
4278581443,EXECUTE,4077,CYCLES,BACKEND,SUB-EVENT,_MatMul_1:OpId_34 (cycles)
4278581443,EXECUTE,9284,CYCLES,BACKEND,SUB-EVENT,_MatMul_1_post_reshape:OpId_36 (cycles)
4278581443,EXECUTE,1932,CYCLES,BACKEND,SUB-EVENT,_MatMul_2:OpId_39 (cycles)
4278581443,EXECUTE,7633,CYCLES,BACKEND,SUB-EVENT,_MatMul_2_post_reshape:OpId_41 (cycles)
4278581443,EXECUTE,506,CYCLES,BACKEND,SUB-EVENT,_Transpose:OpId_43 (cycles)
4278581443,EXECUTE,2663,CYCLES,BACKEND,SUB-EVENT,_Transpose_1:OpId_45 (cycles)
4278581443,EXECUTE,2448,CYCLES,BACKEND,SUB-EVENT,_Transpose_2:OpId_47 (cycles)
4278581443,EXECUTE,26375,CYCLES,BACKEND,SUB-EVENT,_Slice:OpId_49 (cycles)
4278581443,EXECUTE,6338,CYCLES,BACKEND,SUB-EVENT,_Slice_1:OpId_55 (cycles)
4278581443,EXECUTE,1793,CYCLES,BACKEND,SUB-EVENT,_Mul_2:OpId_61 (cycles)
4278581443,EXECUTE,1242,CYCLES,BACKEND,SUB-EVENT,_Mul_3:OpId_64 (cycles)
4278581443,EXECUTE,258,CYCLES,BACKEND,SUB-EVENT,_Sub:OpId_66 (cycles)
4278581443,EXECUTE,1944,CYCLES,BACKEND,SUB-EVENT,_Mul_4:OpId_68 (cycles)
4278581443,EXECUTE,1495,CYCLES,BACKEND,SUB-EVENT,_Mul_5:OpId_70 (cycles)
4278581443,EXECUTE,2528,CYCLES,BACKEND,SUB-EVENT,_Add_4:OpId_72 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze:OpId_74 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_1:OpId_75 (cycles)
4278581443,EXECUTE,770,CYCLES,BACKEND,SUB-EVENT,_Concat:OpId_76 (cycles)
4278581443,EXECUTE,540,CYCLES,BACKEND,SUB-EVENT,_Reshape_3:OpId_78 (cycles)
4278581443,EXECUTE,30646,CYCLES,BACKEND,SUB-EVENT,_Slice_3:OpId_80 (cycles)
4278581443,EXECUTE,5858,CYCLES,BACKEND,SUB-EVENT,_Slice_4:OpId_86 (cycles)
4278581443,EXECUTE,11707,CYCLES,BACKEND,SUB-EVENT,_Mul_6:OpId_91 (cycles)
4278581443,EXECUTE,5791,CYCLES,BACKEND,SUB-EVENT,_Mul_7:OpId_93 (cycles)
4278581443,EXECUTE,1763,CYCLES,BACKEND,SUB-EVENT,_Sub_1:OpId_95 (cycles)
4278581443,EXECUTE,10747,CYCLES,BACKEND,SUB-EVENT,_Mul_8:OpId_97 (cycles)
4278581443,EXECUTE,5736,CYCLES,BACKEND,SUB-EVENT,_Mul_9:OpId_99 (cycles)
4278581443,EXECUTE,2320,CYCLES,BACKEND,SUB-EVENT,_Add_5:OpId_101 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_2:OpId_103 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_3:OpId_104 (cycles)
4278581443,EXECUTE,3098,CYCLES,BACKEND,SUB-EVENT,_Concat_2:OpId_105 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_4:OpId_107 (cycles)
4278581443,EXECUTE,2129,CYCLES,BACKEND,SUB-EVENT,current_key_nhwc:OpId_109 (cycles)
4278581443,EXECUTE,3671,CYCLES,BACKEND,SUB-EVENT,_Concat_4:OpId_110 (cycles)
4278581443,EXECUTE,369163,CYCLES,BACKEND,SUB-EVENT,_Concat_4_output_0_nchw:OpId_113 (cycles)
4278581443,EXECUTE,1754,CYCLES,BACKEND,SUB-EVENT,_Concat_5:OpId_114 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_4:OpId_116 (cycles)
4278581443,EXECUTE,31766,CYCLES,BACKEND,SUB-EVENT,_MatMul_3:OpId_117 (cycles)
4278581443,EXECUTE,7603,CYCLES,BACKEND,SUB-EVENT,_Div_1:OpId_122 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Add_6:OpId_125 (cycles)
4278581443,EXECUTE,15671,CYCLES,BACKEND,SUB-EVENT,_Softmax:OpId_127 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Unsqueeze_5:OpId_130 (cycles)
4278581443,EXECUTE,45220,CYCLES,BACKEND,SUB-EVENT,_MatMul_4:OpId_131 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Reshape_6:OpId_135 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Transpose_4:OpId_137 (cycles)
4278581443,EXECUTE,14020,CYCLES,BACKEND,SUB-EVENT,_MatMul_5:OpId_139 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_post_reshape:OpId_142 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_5_output_0_nfc:OpId_144 (cycles)
4278581443,EXECUTE,62153,CYCLES,BACKEND,SUB-EVENT,_Add_7:OpId_146 (cycles)
4278581443,EXECUTE,222,CYCLES,BACKEND,SUB-EVENT,_Add_7_output_0_ncf:OpId_149 (cycles)
4278581443,EXECUTE,2502,CYCLES,BACKEND,SUB-EVENT,rms_norm__Mul_11_output_0:OpId_154 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6:OpId_158 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_6_post_reshape:OpId_161 (cycles)
4278581443,EXECUTE,90360,CYCLES,BACKEND,SUB-EVENT,_MatMul_7:OpId_163 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_7_post_reshape:OpId_166 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_Sigmoid:OpId_167 (cycles)
4278581443,EXECUTE,89807,CYCLES,BACKEND,SUB-EVENT,_Mul_12:OpId_174 (cycles)
4278581443,EXECUTE,25357,CYCLES,BACKEND,SUB-EVENT,_Mul_13:OpId_176 (cycles)
4278581443,EXECUTE,156211,CYCLES,BACKEND,SUB-EVENT,_MatMul_8:OpId_179 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_post_reshape:OpId_182 (cycles)
4278581443,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,_MatMul_8_output_0_nfc:OpId_184 (cycles)
4278581443,EXECUTE,14841,CYCLES,BACKEND,SUB-EVENT,_Add_9:OpId_186 (cycles)
4278581443,EXECUTE,2716,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
4278581443,EXECUTE,2486,US,BACKEND,ROOT,Accelerator (execute) time
