input log file location, qnn_custom_ops/matmul_qnn_builtin/device_output_profile/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.47.0.260601114230
qnn-net-run version, v2.47.0.260601114230
Backend version, v2.47.0.260601114230
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
2806205013,EXECUTE,4563,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
2806205013,EXECUTE,71839,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
2806205013,EXECUTE,7143,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
2806205013,EXECUTE,7310,CYCLES,BACKEND,SUB-EVENT,CastLhsToFp16_0:OpId_16 (cycles)
2806205013,EXECUTE,12690,CYCLES,BACKEND,SUB-EVENT,CastRhsToFp16_0:OpId_17 (cycles)
2806205013,EXECUTE,23819,CYCLES,BACKEND,SUB-EVENT,QnnBuiltinMatMul_0:OpId_18 (cycles)
2806205013,EXECUTE,8113,CYCLES,BACKEND,SUB-EVENT,CastOutputToFp32_0:OpId_22 (cycles)
2806205013,EXECUTE,12764,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
2806205013,EXECUTE,2304,US,BACKEND,ROOT,Accelerator (execute) time
2806205013,EXECUTE,562,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
2806205013,EXECUTE,3699,US,BACKEND,ROOT,QNN (execute) time
2806215065,EXECUTE,3821,US,NETRUN,ROOT,Graph 0: matMulQhpiHvxFp16Graph
2806215065,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
2806215065,EXECUTE,3486,US,BACKEND,ROOT,RPC (execute) time
2806215065,EXECUTE,2614,US,BACKEND,ROOT,QNN accelerator (execute) time
2806215065,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
2806215065,EXECUTE,6963,US,BACKEND,ROOT,Time for initial VTCM acquire
2806215065,EXECUTE,4560,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
2806215065,EXECUTE,71756,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
2806215065,EXECUTE,7314,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
2806215065,EXECUTE,7120,CYCLES,BACKEND,SUB-EVENT,CastLhsToFp16_0:OpId_16 (cycles)
2806215065,EXECUTE,12995,CYCLES,BACKEND,SUB-EVENT,CastRhsToFp16_0:OpId_17 (cycles)
2806215065,EXECUTE,23079,CYCLES,BACKEND,SUB-EVENT,QnnBuiltinMatMul_0:OpId_18 (cycles)
2806215065,EXECUTE,8463,CYCLES,BACKEND,SUB-EVENT,CastOutputToFp32_0:OpId_22 (cycles)
2806215065,EXECUTE,12785,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
2806215065,EXECUTE,2259,US,BACKEND,ROOT,Accelerator (execute) time
2806215065,EXECUTE,526,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
2806215065,EXECUTE,3659,US,BACKEND,ROOT,QNN (execute) time
2806227628,EXECUTE,4119,US,NETRUN,ROOT,Graph 0: matMulQhpiHvxFp16Graph
2806227628,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
2806227628,EXECUTE,3731,US,BACKEND,ROOT,RPC (execute) time
2806227628,EXECUTE,2785,US,BACKEND,ROOT,QNN accelerator (execute) time
2806227628,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
2806227628,EXECUTE,7039,US,BACKEND,ROOT,Time for initial VTCM acquire
2806227628,EXECUTE,4671,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
2806227628,EXECUTE,91461,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
2806227628,EXECUTE,14016,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
2806227628,EXECUTE,9458,CYCLES,BACKEND,SUB-EVENT,CastLhsToFp16_0:OpId_16 (cycles)
2806227628,EXECUTE,12965,CYCLES,BACKEND,SUB-EVENT,CastRhsToFp16_0:OpId_17 (cycles)
2806227628,EXECUTE,27763,CYCLES,BACKEND,SUB-EVENT,QnnBuiltinMatMul_0:OpId_18 (cycles)
2806227628,EXECUTE,7338,CYCLES,BACKEND,SUB-EVENT,CastOutputToFp32_0:OpId_22 (cycles)
2806227628,EXECUTE,19921,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
2806227628,EXECUTE,2379,US,BACKEND,ROOT,Accelerator (execute) time
2806227628,EXECUTE,580,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
2806227628,EXECUTE,3960,US,BACKEND,ROOT,QNN (execute) time
2806240495,EXECUTE,3946,US,NETRUN,ROOT,Graph 0: matMulQhpiHvxFp16Graph
2806240495,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
2806240495,EXECUTE,3718,US,BACKEND,ROOT,RPC (execute) time
2806240495,EXECUTE,2767,US,BACKEND,ROOT,QNN accelerator (execute) time
2806240495,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
2806240495,EXECUTE,7083,US,BACKEND,ROOT,Time for initial VTCM acquire
2806240495,EXECUTE,4764,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
2806240495,EXECUTE,93241,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
2806240495,EXECUTE,16332,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
2806240495,EXECUTE,11170,CYCLES,BACKEND,SUB-EVENT,CastLhsToFp16_0:OpId_16 (cycles)
2806240495,EXECUTE,12757,CYCLES,BACKEND,SUB-EVENT,CastRhsToFp16_0:OpId_17 (cycles)
2806240495,EXECUTE,25884,CYCLES,BACKEND,SUB-EVENT,QnnBuiltinMatMul_0:OpId_18 (cycles)
2806240495,EXECUTE,7220,CYCLES,BACKEND,SUB-EVENT,CastOutputToFp32_0:OpId_22 (cycles)
2806240495,EXECUTE,19878,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
2806240495,EXECUTE,2362,US,BACKEND,ROOT,Accelerator (execute) time
2806240495,EXECUTE,606,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
2806240495,EXECUTE,3912,US,BACKEND,ROOT,QNN (execute) time
2806253575,EXECUTE,4294,US,NETRUN,ROOT,Graph 0: matMulQhpiHvxFp16Graph
2806253575,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
2806253575,EXECUTE,3977,US,BACKEND,ROOT,RPC (execute) time
2806253575,EXECUTE,2799,US,BACKEND,ROOT,QNN accelerator (execute) time
2806253575,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
2806253575,EXECUTE,7360,US,BACKEND,ROOT,Time for initial VTCM acquire
2806253575,EXECUTE,4560,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
2806253575,EXECUTE,91689,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
2806253575,EXECUTE,10438,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
2806253575,EXECUTE,9345,CYCLES,BACKEND,SUB-EVENT,CastLhsToFp16_0:OpId_16 (cycles)
2806253575,EXECUTE,12726,CYCLES,BACKEND,SUB-EVENT,CastRhsToFp16_0:OpId_17 (cycles)
2806253575,EXECUTE,31909,CYCLES,BACKEND,SUB-EVENT,QnnBuiltinMatMul_0:OpId_18 (cycles)
2806253575,EXECUTE,6980,CYCLES,BACKEND,SUB-EVENT,CastOutputToFp32_0:OpId_22 (cycles)
2806253575,EXECUTE,20291,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
2806253575,EXECUTE,2399,US,BACKEND,ROOT,Accelerator (execute) time
2806253575,EXECUTE,590,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
2806253575,EXECUTE,4249,US,BACKEND,ROOT,QNN (execute) time
2806269132,EXECUTE,3952,US,NETRUN,ROOT,Graph 0: matMulQhpiHvxFp16Graph
2806269132,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
2806269132,EXECUTE,3639,US,BACKEND,ROOT,RPC (execute) time
2806269132,EXECUTE,2740,US,BACKEND,ROOT,QNN accelerator (execute) time
2806269132,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
2806269132,EXECUTE,6843,US,BACKEND,ROOT,Time for initial VTCM acquire
2806269132,EXECUTE,4655,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
2806269132,EXECUTE,91395,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
2806269132,EXECUTE,16224,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
2806269132,EXECUTE,8043,CYCLES,BACKEND,SUB-EVENT,CastLhsToFp16_0:OpId_16 (cycles)
2806269132,EXECUTE,12741,CYCLES,BACKEND,SUB-EVENT,CastRhsToFp16_0:OpId_17 (cycles)
2806269132,EXECUTE,26436,CYCLES,BACKEND,SUB-EVENT,QnnBuiltinMatMul_0:OpId_18 (cycles)
2806269132,EXECUTE,7165,CYCLES,BACKEND,SUB-EVENT,CastOutputToFp32_0:OpId_22 (cycles)
2806269132,EXECUTE,20786,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
2806269132,EXECUTE,2347,US,BACKEND,ROOT,Accelerator (execute) time
2806269132,EXECUTE,582,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
2806269132,EXECUTE,3905,US,BACKEND,ROOT,QNN (execute) time
2806284398,EXECUTE,3985,US,NETRUN,ROOT,Graph 0: matMulQhpiHvxFp16Graph
2806284398,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
2806284398,EXECUTE,3644,US,BACKEND,ROOT,RPC (execute) time
2806284398,EXECUTE,2740,US,BACKEND,ROOT,QNN accelerator (execute) time
2806284398,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
2806284398,EXECUTE,6841,US,BACKEND,ROOT,Time for initial VTCM acquire
2806284398,EXECUTE,4684,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
2806284398,EXECUTE,90687,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
2806284398,EXECUTE,8295,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
2806284398,EXECUTE,7853,CYCLES,BACKEND,SUB-EVENT,CastLhsToFp16_0:OpId_16 (cycles)
2806284398,EXECUTE,12697,CYCLES,BACKEND,SUB-EVENT,CastRhsToFp16_0:OpId_17 (cycles)
2806284398,EXECUTE,35349,CYCLES,BACKEND,SUB-EVENT,QnnBuiltinMatMul_0:OpId_18 (cycles)
2806284398,EXECUTE,5435,CYCLES,BACKEND,SUB-EVENT,CastOutputToFp32_0:OpId_22 (cycles)
2806284398,EXECUTE,21058,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
2806284398,EXECUTE,2344,US,BACKEND,ROOT,Accelerator (execute) time
2806284398,EXECUTE,618,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
2806284398,EXECUTE,3942,US,BACKEND,ROOT,QNN (execute) time
2806299671,EXECUTE,3904,US,NETRUN,ROOT,Graph 0: matMulQhpiHvxFp16Graph
2806299671,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
2806299671,EXECUTE,3680,US,BACKEND,ROOT,RPC (execute) time
2806299671,EXECUTE,2809,US,BACKEND,ROOT,QNN accelerator (execute) time
2806299671,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
2806299671,EXECUTE,6986,US,BACKEND,ROOT,Time for initial VTCM acquire
2806299671,EXECUTE,4631,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
2806299671,EXECUTE,95080,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
2806299671,EXECUTE,15439,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
2806299671,EXECUTE,9110,CYCLES,BACKEND,SUB-EVENT,CastLhsToFp16_0:OpId_16 (cycles)
2806299671,EXECUTE,12312,CYCLES,BACKEND,SUB-EVENT,CastRhsToFp16_0:OpId_17 (cycles)
2806299671,EXECUTE,29833,CYCLES,BACKEND,SUB-EVENT,QnnBuiltinMatMul_0:OpId_18 (cycles)
2806299671,EXECUTE,5836,CYCLES,BACKEND,SUB-EVENT,CastOutputToFp32_0:OpId_22 (cycles)
2806299671,EXECUTE,22550,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
2806299671,EXECUTE,2402,US,BACKEND,ROOT,Accelerator (execute) time
2806299671,EXECUTE,589,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
2806299671,EXECUTE,3876,US,BACKEND,ROOT,QNN (execute) time
2806314782,EXECUTE,3792,US,NETRUN,ROOT,Graph 0: matMulQhpiHvxFp16Graph
2806314782,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
2806314782,EXECUTE,3581,US,BACKEND,ROOT,RPC (execute) time
2806314782,EXECUTE,2714,US,BACKEND,ROOT,QNN accelerator (execute) time
2806314782,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
2806314782,EXECUTE,6918,US,BACKEND,ROOT,Time for initial VTCM acquire
2806314782,EXECUTE,4711,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
2806314782,EXECUTE,91192,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
2806314782,EXECUTE,17238,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
2806314782,EXECUTE,8015,CYCLES,BACKEND,SUB-EVENT,CastLhsToFp16_0:OpId_16 (cycles)
2806314782,EXECUTE,12316,CYCLES,BACKEND,SUB-EVENT,CastRhsToFp16_0:OpId_17 (cycles)
2806314782,EXECUTE,27259,CYCLES,BACKEND,SUB-EVENT,QnnBuiltinMatMul_0:OpId_18 (cycles)
2806314782,EXECUTE,7215,CYCLES,BACKEND,SUB-EVENT,CastOutputToFp32_0:OpId_22 (cycles)
2806314782,EXECUTE,19149,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
2806314782,EXECUTE,2330,US,BACKEND,ROOT,Accelerator (execute) time
2806314782,EXECUTE,564,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
2806314782,EXECUTE,3769,US,BACKEND,ROOT,QNN (execute) time
2806330341,EXECUTE,4056,US,NETRUN,ROOT,Graph 0: matMulQhpiHvxFp16Graph
2806330341,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
2806330341,EXECUTE,3581,US,BACKEND,ROOT,RPC (execute) time
2806330341,EXECUTE,2704,US,BACKEND,ROOT,QNN accelerator (execute) time
2806330341,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
2806330341,EXECUTE,6839,US,BACKEND,ROOT,Time for initial VTCM acquire
2806330341,EXECUTE,4545,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
2806330341,EXECUTE,91057,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
2806330341,EXECUTE,10888,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
2806330341,EXECUTE,9321,CYCLES,BACKEND,SUB-EVENT,CastLhsToFp16_0:OpId_16 (cycles)
2806330341,EXECUTE,12703,CYCLES,BACKEND,SUB-EVENT,CastRhsToFp16_0:OpId_17 (cycles)
2806330341,EXECUTE,30426,CYCLES,BACKEND,SUB-EVENT,QnnBuiltinMatMul_0:OpId_18 (cycles)
2806330341,EXECUTE,7207,CYCLES,BACKEND,SUB-EVENT,CastOutputToFp32_0:OpId_22 (cycles)
2806330341,EXECUTE,20512,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
2806330341,EXECUTE,2321,US,BACKEND,ROOT,Accelerator (execute) time
2806330341,EXECUTE,605,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
2806330341,EXECUTE,4019,US,BACKEND,ROOT,QNN (execute) time
2806344589,EXECUTE,3926,US,NETRUN,ROOT,Graph 0: matMulQhpiHvxFp16Graph
2806344589,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
2806344589,EXECUTE,3730,US,BACKEND,ROOT,RPC (execute) time
2806344589,EXECUTE,2755,US,BACKEND,ROOT,QNN accelerator (execute) time
2806344589,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
2806344589,EXECUTE,6790,US,BACKEND,ROOT,Time for initial VTCM acquire
2806344589,EXECUTE,4572,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
2806344589,EXECUTE,91497,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
2806344589,EXECUTE,15995,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
2806344589,EXECUTE,9273,CYCLES,BACKEND,SUB-EVENT,CastLhsToFp16_0:OpId_16 (cycles)
2806344589,EXECUTE,12720,CYCLES,BACKEND,SUB-EVENT,CastRhsToFp16_0:OpId_17 (cycles)
2806344589,EXECUTE,26342,CYCLES,BACKEND,SUB-EVENT,QnnBuiltinMatMul_0:OpId_18 (cycles)
2806344589,EXECUTE,7554,CYCLES,BACKEND,SUB-EVENT,CastOutputToFp32_0:OpId_22 (cycles)
2806344589,EXECUTE,19613,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
2806344589,EXECUTE,2356,US,BACKEND,ROOT,Accelerator (execute) time
2806344589,EXECUTE,598,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
2806344589,EXECUTE,3902,US,BACKEND,ROOT,QNN (execute) time
2806360744,EXECUTE,4070,US,NETRUN,ROOT,Graph 0: matMulQhpiHvxFp16Graph
2806360744,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
2806360744,EXECUTE,3772,US,BACKEND,ROOT,RPC (execute) time
2806360744,EXECUTE,2766,US,BACKEND,ROOT,QNN accelerator (execute) time
2806360744,EXECUTE,0,COUNT,BACKEND,ROOT,Num times yield occured
2806360744,EXECUTE,6886,US,BACKEND,ROOT,Time for initial VTCM acquire
2806360744,EXECUTE,4661,US,BACKEND,ROOT,Time for HVX + HMX power on and acquire
2806360744,EXECUTE,90727,CYCLES,BACKEND,ROOT,Accelerator (execute) time (cycles)
2806360744,EXECUTE,15367,CYCLES,BACKEND,SUB-EVENT,Input OpId_2 (cycles)
2806360744,EXECUTE,8154,CYCLES,BACKEND,SUB-EVENT,CastLhsToFp16_0:OpId_16 (cycles)
2806360744,EXECUTE,12309,CYCLES,BACKEND,SUB-EVENT,CastRhsToFp16_0:OpId_17 (cycles)
2806360744,EXECUTE,27129,CYCLES,BACKEND,SUB-EVENT,QnnBuiltinMatMul_0:OpId_18 (cycles)
2806360744,EXECUTE,8166,CYCLES,BACKEND,SUB-EVENT,CastOutputToFp32_0:OpId_22 (cycles)
2806360744,EXECUTE,19602,CYCLES,BACKEND,SUB-EVENT,Output OpId_3 (cycles)
2806360744,EXECUTE,2366,US,BACKEND,ROOT,Accelerator (execute) time
2806360744,EXECUTE,603,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
2806360744,EXECUTE,4030,US,BACKEND,ROOT,QNN (execute) time
2806376613,EXECUTE,3793,US,NETRUN,ROOT,Graph 0: matMulQhpiHvxFp16Graph
